20210105  19:09:54,519.05,519.06,519.05,519.05,0
20210105  19:09:55,519.05,519.06,519.05,519.05,0
20210105  19:09:56,519.05,519.06,519.05,519.05,0
20210105  19:09:57,519.05,519.06,519.05,519.05,0
20210105  19:09:58,519.05,519.06,519.05,519.05,0
20210105  19:09:59,519.05,519.06,519.05,519.05,0
20210105  19:10:00,519.05,519.06,519.05,519.05,0
20210105  19:10:01,519.05,519.05,519.0,519.0,2
20210105  19:10:02,518.83,518.83,518.82,518.83,5
20210105  19:10:03,518.83,518.83,518.82,518.83,0
20210105  19:10:04,518.83,518.83,518.82,518.83,0
20210105  19:10:05,518.83,518.83,518.82,518.83,0
20210105  19:10:06,518.83,518.83,518.82,518.83,0
20210105  19:10:07,518.83,518.83,518.82,518.83,0
20210105  19:10:08,518.83,518.83,518.82,518.83,0
20210105  19:10:09,518.83,518.83,518.82,518.83,0
20210105  19:10:10,518.83,518.83,518.82,518.83,0
20210105  19:10:11,518.83,518.83,518.82,518.83,0
20210105  19:10:12,518.83,518.83,518.82,518.83,0
20210105  19:10:13,518.83,518.83,518.82,518.83,0
20210105  19:10:14,518.83,518.83,518.82,518.83,0
20210105  19:10:15,518.83,518.83,518.82,518.83,0
20210105  19:10:16,518.83,518.83,518.82,518.83,0
20210105  19:10:17,518.91,519.0,518.91,519.0,4
20210105  19:10:18,519.0,519.0,519.0,519.0,0
20210105  19:10:19,518.92,518.93,518.92,518.92,1
20210105  19:10:20,518.92,518.93,518.92,518.92,0
20210105  19:10:21,518.92,518.93,518.92,518.92,0
20210105  19:10:22,518.92,518.93,518.92,518.92,0
20210105  19:10:23,518.92,518.93,518.92,518.92,0
20210105  19:10:24,518.92,518.93,518.92,518.92,0
20210105  19:10:25,518.92,518.93,518.92,518.92,0
20210105  19:10:26,518.92,518.93,518.92,518.92,0
20210105  19:10:27,518.92,518.93,518.92,518.92,0
20210105  19:10:28,518.92,518.93,518.92,518.92,0
20210105  19:10:29,518.92,518.93,518.92,518.92,0
20210105  19:10:30,518.92,518.93,518.92,518.92,0
20210105  19:10:31,519.05,519.05,519.05,519.05,1
20210105  19:10:32,519.05,519.05,519.05,519.05,0
20210105  19:10:33,519.05,519.05,519.05,519.05,0
20210105  19:10:34,519.05,519.05,519.05,519.05,0
20210105  19:10:35,519.05,519.05,519.05,519.05,0
20210105  19:10:36,519.05,519.05,519.05,519.05,0
20210105  19:10:37,519.05,519.05,519.05,519.05,0
20210105  19:10:38,519.05,519.05,519.05,519.05,1
20210105  19:10:39,519.05,519.05,519.05,519.05,0
20210105  19:10:40,519.05,519.05,519.05,519.05,0
20210105  19:10:41,519.05,519.05,519.05,519.05,0
20210105  19:10:42,519.05,519.05,519.05,519.05,0
20210105  19:10:43,519.05,519.05,519.05,519.05,0
20210105  19:10:44,519.05,519.05,519.05,519.05,0
20210105  19:10:45,519.05,519.05,519.05,519.05,0
20210105  19:10:46,519.05,519.05,519.05,519.05,0
20210105  19:10:47,519.05,519.05,519.05,519.05,0
20210105  19:10:48,519.05,519.05,519.05,519.05,0
20210105  19:10:49,519.05,519.05,519.05,519.05,0
20210105  19:10:50,519.05,519.05,519.05,519.05,0
20210105  19:10:51,519.07,519.07,519.07,519.07,1
20210105  19:10:52,519.07,519.07,519.07,519.07,0
20210105  19:10:53,519.07,519.07,519.07,519.07,0
20210105  19:10:54,519.07,519.07,519.07,519.07,0
20210105  19:10:55,519.07,519.07,519.07,519.07,0
20210105  19:10:56,519.07,519.07,519.07,519.07,0
20210105  19:10:57,519.07,519.07,519.07,519.07,0
20210105  19:10:58,519.07,519.07,519.07,519.07,0
20210105  19:10:59,519.07,519.07,519.07,519.07,0
20210105  19:11:00,519.07,519.07,519.07,519.07,0
20210105  19:11:01,519.07,519.07,519.07,519.07,0
20210105  19:11:02,519.07,519.07,519.07,519.07,0
20210105  19:11:03,519.07,519.07,519.07,519.07,0
20210105  19:11:04,519.07,519.07,519.07,519.07,0
20210105  19:11:05,519.17,519.17,519.16,519.17,2
20210105  19:11:06,519.17,519.17,519.16,519.17,0
20210105  19:11:07,519.17,519.17,519.16,519.17,0
20210105  19:11:08,519.17,519.17,519.16,519.17,0
20210105  19:11:09,519.17,519.17,519.16,519.17,0
20210105  19:11:10,519.17,519.17,519.16,519.17,0
20210105  19:11:11,519.17,519.17,519.16,519.17,0
20210105  19:11:12,519.17,519.17,519.16,519.17,0
20210105  19:11:13,519.17,519.17,519.16,519.17,0
20210105  19:11:14,519.17,519.17,519.16,519.17,0
20210105  19:11:15,519.17,519.17,519.16,519.17,0
20210105  19:11:16,519.17,519.17,519.16,519.17,0
20210105  19:11:17,519.17,519.17,519.16,519.17,0
20210105  19:11:18,519.17,519.17,519.16,519.17,0
20210105  19:11:19,519.17,519.17,519.16,519.17,0
20210105  19:11:20,519.17,519.17,519.16,519.17,0
20210105  19:11:21,519.17,519.17,519.16,519.17,0
20210105  19:11:22,519.17,519.17,519.16,519.17,0
20210105  19:11:23,519.17,519.17,519.16,519.17,0
20210105  19:11:24,519.17,519.17,519.16,519.17,0
20210105  19:11:25,519.17,519.17,519.16,519.17,0
20210105  19:11:26,519.17,519.17,519.16,519.17,0
20210105  19:11:27,519.17,519.17,519.16,519.17,0
20210105  19:11:28,519.17,519.17,519.16,519.17,0
20210105  19:11:29,519.17,519.17,519.16,519.17,0
20210105  19:11:30,519.17,519.17,519.16,519.17,0
20210105  19:11:31,519.17,519.17,519.16,519.17,0
20210105  19:11:32,519.17,519.17,519.16,519.17,0
20210105  19:11:33,519.22,519.22,519.21,519.22,5
20210105  19:11:34,519.22,519.22,519.21,519.22,0
20210105  19:11:35,519.22,519.22,519.21,519.22,0
20210105  19:11:36,519.22,519.22,519.21,519.22,0
20210105  19:11:37,519.22,519.22,519.21,519.22,0
20210105  19:11:38,519.22,519.22,519.21,519.22,0
20210105  19:11:39,519.22,519.22,519.21,519.22,0
20210105  19:11:40,519.22,519.22,519.21,519.22,0
20210105  19:11:41,519.22,519.22,519.21,519.22,0
20210105  19:11:42,519.22,519.22,519.21,519.22,0
20210105  19:11:43,519.22,519.22,519.21,519.22,0
20210105  19:11:44,519.22,519.22,519.21,519.22,0
20210105  19:11:45,519.22,519.22,519.21,519.22,0
20210105  19:11:46,519.22,519.22,519.21,519.22,0
20210105  19:11:47,519.22,519.22,519.21,519.22,0
20210105  19:11:48,519.19,519.19,519.18,519.19,1
20210105  19:11:49,519.19,519.19,519.18,519.19,0
20210105  19:11:50,519.19,519.19,519.18,519.19,0
20210105  19:11:51,519.19,519.19,519.18,519.19,0
20210105  19:11:52,519.19,519.19,519.18,519.19,0
20210105  19:11:53,519.19,519.19,519.18,519.19,0
20210105  19:11:54,519.27,519.27,519.12,519.12,6
20210105  19:11:55,519.12,519.12,519.12,519.12,0
20210105  19:11:56,519.12,519.12,519.12,519.12,0
20210105  19:11:57,519.12,519.12,519.12,519.12,0
20210105  19:11:58,519.12,519.12,519.12,519.12,0
20210105  19:11:59,519.12,519.12,519.12,519.12,0
20210105  19:12:00,519.12,519.12,519.12,519.12,0
20210105  19:12:01,519.12,519.12,519.12,519.12,0
20210105  19:12:02,519.26,519.26,519.25,519.25,2
20210105  19:12:03,519.25,519.25,519.25,519.25,0
20210105  19:12:04,519.25,519.25,519.25,519.25,0
20210105  19:12:05,519.25,519.25,519.25,519.25,0
20210105  19:12:06,519.25,519.25,519.25,519.25,0
20210105  19:12:07,519.25,519.25,519.25,519.25,0
20210105  19:12:08,519.25,519.25,519.25,519.25,0
20210105  19:12:09,519.25,519.25,519.25,519.25,0
20210105  19:12:10,519.25,519.25,519.25,519.25,0
20210105  19:12:11,519.25,519.25,519.25,519.25,0
20210105  19:12:12,519.25,519.25,519.25,519.25,0
20210105  19:12:13,519.25,519.25,519.25,519.25,0
20210105  19:12:14,519.25,519.25,519.25,519.25,0
20210105  19:12:15,519.25,519.25,519.25,519.25,0
20210105  19:12:16,519.25,519.25,519.25,519.25,0
20210105  19:12:17,519.25,519.25,519.25,519.25,0
20210105  19:12:18,519.25,519.25,519.25,519.25,0
20210105  19:12:19,519.25,519.25,519.25,519.25,0
20210105  19:12:20,519.25,519.25,519.25,519.25,0
20210105  19:12:21,519.25,519.25,519.25,519.25,0
20210105  19:12:22,519.25,519.25,519.25,519.25,0
20210105  19:12:23,519.25,519.25,519.25,519.25,0
20210105  19:12:24,519.25,519.25,519.25,519.25,0
20210105  19:12:25,519.25,519.25,519.25,519.25,0
20210105  19:12:26,519.47,519.5,519.47,519.5,4
20210105  19:12:27,519.5,519.5,519.5,519.5,0
20210105  19:12:28,519.5,519.5,519.5,519.5,0
20210105  19:12:29,519.5,519.5,519.5,519.5,0
20210105  19:12:30,519.5,519.5,519.5,519.5,0
20210105  19:12:31,519.5,519.5,519.5,519.5,0
20210105  19:12:32,519.5,519.5,519.5,519.5,0
20210105  19:12:33,519.5,519.5,519.5,519.5,0
20210105  19:12:34,519.5,519.5,519.5,519.5,0
20210105  19:12:35,519.54,519.54,519.54,519.54,1
20210105  19:12:36,519.54,519.54,519.54,519.54,0
20210105  19:12:37,519.54,519.54,519.54,519.54,0
20210105  19:12:38,519.54,519.54,519.54,519.54,0
20210105  19:12:39,519.54,519.54,519.54,519.54,0
20210105  19:12:40,519.54,519.54,519.54,519.54,0
20210105  19:12:41,519.54,519.54,519.54,519.54,0
20210105  19:12:42,519.54,519.54,519.54,519.54,0
20210105  19:12:43,519.54,519.54,519.54,519.54,0
20210105  19:12:44,519.54,519.54,519.54,519.54,0
20210105  19:12:45,519.5,519.5,519.49,519.5,1
20210105  19:12:46,519.5,519.5,519.49,519.5,0
20210105  19:12:47,519.5,519.5,519.49,519.5,0
20210105  19:12:48,519.5,519.5,519.49,519.5,0
20210105  19:12:49,519.5,519.5,519.49,519.5,0
20210105  19:12:50,519.5,519.5,519.49,519.5,0
20210105  19:12:51,519.5,519.5,519.49,519.5,0
20210105  19:12:52,519.5,519.5,519.49,519.5,0
20210105  19:12:53,519.5,519.5,519.49,519.5,0
20210105  19:12:54,519.5,519.5,519.49,519.5,0
20210105  19:12:55,519.5,519.5,519.49,519.5,0
20210105  19:12:56,519.5,519.5,519.49,519.5,0
20210105  19:12:57,519.5,519.5,519.49,519.5,0
20210105  19:12:58,519.5,519.5,519.49,519.5,0
20210105  19:12:59,519.5,519.5,519.49,519.5,0
20210105  19:13:00,519.5,519.5,519.49,519.5,0
20210105  19:13:01,519.5,519.5,519.49,519.5,0
20210105  19:13:02,519.5,519.5,519.49,519.5,0
20210105  19:13:03,519.5,519.5,519.49,519.5,0
20210105  19:13:04,519.5,519.5,519.49,519.5,0
20210105  19:13:05,519.5,519.5,519.49,519.5,0
20210105  19:13:06,519.5,519.5,519.49,519.5,0
20210105  19:13:07,519.5,519.5,519.49,519.5,0
20210105  19:13:08,519.5,519.5,519.49,519.5,0
20210105  19:13:09,519.5,519.5,519.49,519.5,0
20210105  19:13:10,519.5,519.5,519.49,519.5,0
20210105  19:13:11,519.5,519.5,519.49,519.5,0
20210105  19:13:12,519.5,519.5,519.49,519.5,0
20210105  19:13:13,519.5,519.5,519.49,519.5,0
20210105  19:13:14,519.5,519.5,519.49,519.5,0
20210105  19:13:15,519.5,519.5,519.49,519.5,0
20210105  19:13:16,519.5,519.5,519.49,519.5,0
20210105  19:13:17,519.39,519.39,519.39,519.39,3
20210105  19:13:18,519.39,519.39,519.39,519.39,0
20210105  19:13:19,519.39,519.39,519.39,519.39,0
20210105  19:13:20,519.39,519.39,519.39,519.39,0
20210105  19:13:21,519.39,519.39,519.39,519.39,0
20210105  19:13:22,519.39,519.39,519.39,519.39,0
20210105  19:13:23,519.39,519.39,519.39,519.39,0
20210105  19:13:24,519.39,519.39,519.39,519.39,0
20210105  19:13:25,519.39,519.39,519.39,519.39,0
20210105  19:13:26,519.39,519.39,519.39,519.39,0
20210105  19:13:27,519.39,519.39,519.39,519.39,0
20210105  19:13:28,519.39,519.39,519.39,519.39,0
20210105  19:13:29,519.39,519.39,519.39,519.39,0
20210105  19:13:30,519.39,519.39,519.39,519.39,0
20210105  19:13:31,519.39,519.39,519.39,519.39,0
20210105  19:13:32,519.39,519.39,519.39,519.39,0
20210105  19:13:33,519.39,519.39,519.39,519.39,0
20210105  19:13:34,519.39,519.39,519.39,519.39,0
20210105  19:13:35,519.39,519.39,519.39,519.39,0
20210105  19:13:36,519.39,519.39,519.39,519.39,0
20210105  19:13:37,519.39,519.39,519.39,519.39,0
20210105  19:13:38,519.39,519.39,519.39,519.39,0
20210105  19:13:39,519.39,519.39,519.39,519.39,0
20210105  19:13:40,519.39,519.39,519.39,519.39,0
20210105  19:13:41,519.6,519.6,519.44,519.44,2
20210105  19:13:42,519.44,519.44,519.44,519.44,0
20210105  19:13:43,519.44,519.44,519.44,519.44,0
20210105  19:13:44,519.44,519.44,519.44,519.44,0
20210105  19:13:45,519.44,519.44,519.44,519.44,0
20210105  19:13:46,519.44,519.44,519.44,519.44,0
20210105  19:13:47,519.44,519.44,519.44,519.44,0
20210105  19:13:48,519.44,519.44,519.44,519.44,0
20210105  19:13:49,519.44,519.44,519.44,519.44,0
20210105  19:13:50,519.44,519.44,519.44,519.44,0
20210105  19:13:51,519.44,519.44,519.44,519.44,0
20210105  19:13:52,519.44,519.44,519.44,519.44,0
20210105  19:13:53,519.44,519.44,519.44,519.44,0
20210105  19:13:54,519.44,519.44,519.44,519.44,0
20210105  19:13:55,519.44,519.44,519.44,519.44,0
20210105  19:13:56,519.44,519.44,519.44,519.44,0
20210105  19:13:57,519.44,519.44,519.44,519.44,0
20210105  19:13:58,519.44,519.44,519.44,519.44,0
20210105  19:13:59,519.44,519.44,519.44,519.44,0
20210105  19:14:00,519.44,519.44,519.44,519.44,0
20210105  19:14:01,519.44,519.44,519.44,519.44,0
20210105  19:14:02,519.44,519.44,519.44,519.44,0
20210105  19:14:03,519.44,519.44,519.44,519.44,0
20210105  19:14:04,519.44,519.44,519.44,519.44,0
20210105  19:14:05,519.44,519.44,519.44,519.44,0
20210105  19:14:06,519.44,519.44,519.44,519.44,0
20210105  19:14:07,519.44,519.44,519.44,519.44,0
20210105  19:14:08,519.44,519.44,519.44,519.44,0
20210105  19:14:09,519.44,519.44,519.44,519.44,0
20210105  19:14:10,519.44,519.44,519.44,519.44,0
20210105  19:14:11,519.44,519.44,519.44,519.44,0
20210105  19:14:12,519.44,519.44,519.44,519.44,0
20210105  19:14:13,519.44,519.44,519.44,519.44,0
20210105  19:14:14,519.44,519.44,519.44,519.44,0
20210105  19:14:15,519.44,519.44,519.44,519.44,0
20210105  19:14:16,519.44,519.44,519.44,519.44,0
20210105  19:14:17,519.44,519.44,519.44,519.44,0
20210105  19:14:18,519.44,519.44,519.44,519.44,0
20210105  19:14:19,519.44,519.44,519.44,519.44,0
20210105  19:14:20,519.44,519.44,519.44,519.44,0
20210105  19:14:21,519.44,519.44,519.44,519.44,0
20210105  19:14:22,519.44,519.44,519.44,519.44,0
20210105  19:14:23,519.44,519.44,519.44,519.44,0
20210105  19:14:24,519.81,519.81,519.81,519.81,3
20210105  19:14:25,519.81,519.81,519.81,519.81,1
20210105  19:14:26,519.81,519.81,519.81,519.81,0
20210105  19:14:27,519.81,519.81,519.81,519.81,0
20210105  19:14:28,519.81,519.81,519.81,519.81,0
20210105  19:14:29,519.81,519.81,519.81,519.81,0
20210105  19:14:30,519.81,519.81,519.81,519.81,0
20210105  19:14:31,519.81,519.81,519.81,519.81,0
20210105  19:14:32,519.81,519.81,519.81,519.81,0
20210105  19:14:33,519.81,519.81,519.81,519.81,0
20210105  19:14:34,519.81,519.81,519.81,519.81,0
20210105  19:14:35,519.79,519.79,519.79,519.79,1
20210105  19:14:36,519.79,519.79,519.79,519.79,0
20210105  19:14:37,519.79,519.79,519.79,519.79,0
20210105  19:14:38,519.79,519.79,519.79,519.79,0
20210105  19:14:39,519.79,519.79,519.79,519.79,0
20210105  19:14:40,519.79,519.79,519.79,519.79,0
20210105  19:14:41,519.79,519.79,519.79,519.79,0
20210105  19:14:42,519.79,519.79,519.79,519.79,0
20210105  19:14:43,519.79,519.79,519.79,519.79,0
20210105  19:14:44,519.79,519.79,519.79,519.79,0
20210105  19:14:45,519.79,519.79,519.79,519.79,0
20210105  19:14:46,519.79,519.79,519.79,519.79,0
20210105  19:14:47,519.79,519.79,519.79,519.79,0
20210105  19:14:48,519.79,519.79,519.79,519.79,0
20210105  19:14:49,519.79,519.79,519.79,519.79,0
20210105  19:14:50,519.79,519.79,519.79,519.79,0
20210105  19:14:51,519.69,519.69,519.68,519.69,5
20210105  19:14:52,519.69,519.69,519.68,519.69,0
20210105  19:14:53,519.69,519.69,519.68,519.69,0
20210105  19:14:54,519.69,519.69,519.68,519.69,0
20210105  19:14:55,519.69,519.69,519.68,519.69,0
20210105  19:14:56,519.69,519.69,519.68,519.69,0
20210105  19:14:57,519.69,519.69,519.68,519.69,0
20210105  19:14:58,519.79,519.79,519.79,519.79,1
20210105  19:14:59,519.79,519.79,519.79,519.79,0
20210105  19:15:00,519.76,519.77,519.76,519.76,1
20210105  19:15:01,519.76,519.77,519.76,519.76,0
20210105  19:15:02,519.64,519.65,519.64,519.64,5
20210105  19:15:03,519.64,519.65,519.64,519.64,0
20210105  19:15:04,519.64,519.65,519.64,519.64,0
20210105  19:15:05,519.64,519.65,519.64,519.64,0
20210105  19:15:06,519.64,519.65,519.64,519.64,0
20210105  19:15:07,519.64,519.65,519.64,519.64,0
20210105  19:15:08,519.64,519.65,519.64,519.64,0
20210105  19:15:09,519.64,519.65,519.64,519.64,0
20210105  19:15:10,519.64,519.65,519.64,519.64,0
20210105  19:15:11,519.64,519.65,519.64,519.64,0
20210105  19:15:12,519.64,519.65,519.64,519.64,0
20210105  19:15:13,519.64,519.65,519.64,519.64,0
20210105  19:15:14,519.64,519.65,519.64,519.64,0
20210105  19:15:15,519.64,519.65,519.64,519.64,0
20210105  19:15:16,519.64,519.65,519.64,519.64,0
20210105  19:15:17,519.64,519.65,519.64,519.64,0
20210105  19:15:18,519.64,519.65,519.64,519.64,0
20210105  19:15:19,519.64,519.65,519.64,519.64,0
20210105  19:15:20,519.64,519.65,519.64,519.64,0
20210105  19:15:21,519.88,519.88,519.88,519.88,1
20210105  19:15:22,519.88,519.88,519.88,519.88,0
20210105  19:15:23,519.88,519.88,519.88,519.88,0
20210105  19:15:24,519.83,519.99,519.82,519.99,6
20210105  19:15:25,519.88,519.88,519.88,519.88,1
20210105  19:15:26,519.88,519.88,519.88,519.88,0
20210105  19:15:27,519.88,519.88,519.88,519.88,0
20210105  19:15:28,519.88,519.88,519.88,519.88,0
20210105  19:15:29,519.88,519.88,519.88,519.88,0
20210105  19:15:30,519.88,519.88,519.88,519.88,0
20210105  19:15:31,519.88,519.88,519.88,519.88,0
20210105  19:15:32,519.88,519.88,519.88,519.88,0
20210105  19:15:33,519.88,519.88,519.88,519.88,0
20210105  19:15:34,519.88,519.88,519.88,519.88,0
20210105  19:15:35,519.88,519.88,519.88,519.88,0
20210105  19:15:36,519.88,519.88,519.88,519.88,0
20210105  19:15:37,519.82,519.82,519.46,519.46,5
20210105  19:15:38,519.46,519.46,519.46,519.46,0
20210105  19:15:39,519.46,519.46,519.46,519.46,0
20210105  19:15:40,519.46,519.46,519.46,519.46,0
20210105  19:15:41,519.46,519.46,519.46,519.46,0
20210105  19:15:42,519.46,519.46,519.46,519.46,0
20210105  19:15:43,519.46,519.46,519.46,519.46,0
20210105  19:15:44,519.46,519.46,519.46,519.46,0
20210105  19:15:45,519.46,519.46,519.46,519.46,0
20210105  19:15:46,519.46,519.46,519.46,519.46,0
20210105  19:15:47,519.46,519.46,519.46,519.46,0
20210105  19:15:48,519.46,519.46,519.46,519.46,0
20210105  19:15:49,519.46,519.46,519.46,519.46,0
20210105  19:15:50,519.46,519.46,519.46,519.46,0
20210105  19:15:51,519.46,519.46,519.46,519.46,0
20210105  19:15:52,519.46,519.46,519.46,519.46,0
20210105  19:15:53,519.46,519.46,519.46,519.46,0
20210105  19:15:54,519.46,519.46,519.46,519.46,0
20210105  19:15:55,519.46,519.46,519.46,519.46,0
20210105  19:15:56,519.46,519.46,519.46,519.46,0
20210105  19:15:57,519.46,519.46,519.46,519.46,0
20210105  19:15:58,519.46,519.46,519.46,519.46,0
20210105  19:15:59,519.7,519.71,519.65,519.66,4
20210105  19:16:00,519.66,519.66,519.65,519.66,0
20210105  19:16:01,519.66,519.66,519.65,519.66,0
20210105  19:16:02,519.66,519.66,519.65,519.66,0
20210105  19:16:03,519.66,519.66,519.65,519.66,0
20210105  19:16:04,519.66,519.66,519.65,519.66,0
20210105  19:16:05,519.66,519.66,519.65,519.66,0
20210105  19:16:06,519.66,519.66,519.65,519.66,0
20210105  19:16:07,519.66,519.66,519.65,519.66,0
20210105  19:16:08,519.66,519.66,519.65,519.66,0
20210105  19:16:09,519.66,519.66,519.65,519.66,0
20210105  19:16:10,519.66,519.66,519.65,519.66,0
20210105  19:16:11,519.66,519.66,519.65,519.66,0
20210105  19:16:12,519.66,519.66,519.65,519.66,0
20210105  19:16:13,519.66,519.66,519.65,519.66,0
20210105  19:16:14,519.66,519.66,519.65,519.66,0
20210105  19:16:15,519.66,519.66,519.65,519.66,0
20210105  19:16:16,519.66,519.66,519.65,519.66,0
20210105  19:16:17,519.66,519.66,519.65,519.66,0
20210105  19:16:18,519.66,519.66,519.65,519.66,0
20210105  19:16:19,519.57,519.57,519.57,519.57,2
20210105  19:16:20,519.57,519.57,519.57,519.57,0
20210105  19:16:21,519.57,519.57,519.57,519.57,0
20210105  19:16:22,519.57,519.57,519.57,519.57,0
20210105  19:16:23,519.57,519.57,519.57,519.57,0
20210105  19:16:24,519.57,519.57,519.57,519.57,0
20210105  19:16:25,519.57,519.57,519.57,519.57,0
20210105  19:16:26,519.57,519.57,519.57,519.57,0
20210105  19:16:27,519.57,519.57,519.57,519.57,0
20210105  19:16:28,519.57,519.57,519.57,519.57,0
20210105  19:16:29,519.57,519.57,519.57,519.57,0
20210105  19:16:30,519.57,519.57,519.57,519.57,0
20210105  19:16:31,519.57,519.57,519.57,519.57,0
20210105  19:16:32,519.57,519.57,519.57,519.57,0
20210105  19:16:33,519.57,519.57,519.57,519.57,0
20210105  19:16:34,519.57,519.57,519.57,519.57,0
20210105  19:16:35,519.57,519.57,519.57,519.57,0
20210105  19:16:36,519.57,519.57,519.57,519.57,0
20210105  19:16:37,519.57,519.57,519.57,519.57,0
20210105  19:16:38,519.57,519.57,519.57,519.57,0
20210105  19:16:39,519.57,519.57,519.57,519.57,0
20210105  19:16:40,519.57,519.57,519.57,519.57,0
20210105  19:16:41,519.57,519.57,519.57,519.57,0
20210105  19:16:42,519.57,519.57,519.57,519.57,0
20210105  19:16:43,519.57,519.57,519.57,519.57,0
20210105  19:16:44,519.57,519.57,519.57,519.57,0
20210105  19:16:45,519.57,519.57,519.57,519.57,0
20210105  19:16:46,519.57,519.57,519.57,519.57,0
20210105  19:16:47,519.57,519.57,519.57,519.57,0
20210105  19:16:48,519.57,519.57,519.57,519.57,0
20210105  19:16:49,519.57,519.57,519.57,519.57,0
20210105  19:16:50,519.57,519.57,519.57,519.57,0
20210105  19:16:51,519.57,519.57,519.57,519.57,0
20210105  19:16:52,519.66,519.67,519.66,519.66,1
20210105  19:16:53,519.66,519.67,519.66,519.66,0
20210105  19:16:54,519.83,519.83,519.83,519.83,1
20210105  19:16:55,519.83,519.83,519.83,519.83,0
20210105  19:16:56,519.83,519.83,519.83,519.83,0
20210105  19:16:57,519.83,519.83,519.83,519.83,0
20210105  19:16:58,519.83,519.83,519.83,519.83,0
20210105  19:16:59,519.83,519.83,519.83,519.83,0
20210105  19:17:00,519.83,519.83,519.83,519.83,0
20210105  19:17:01,519.83,519.83,519.83,519.83,0
20210105  19:17:02,519.83,519.83,519.83,519.83,0
20210105  19:17:03,519.83,519.83,519.83,519.83,0
20210105  19:17:04,519.83,519.83,519.83,519.83,0
20210105  19:17:05,519.83,519.83,519.83,519.83,0
20210105  19:17:06,519.83,519.83,519.83,519.83,0
20210105  19:17:07,519.83,519.83,519.83,519.83,0
20210105  19:17:08,519.83,519.83,519.83,519.83,0
20210105  19:17:09,519.83,519.83,519.83,519.83,0
20210105  19:17:10,519.83,519.83,519.83,519.83,0
20210105  19:17:11,519.83,519.83,519.83,519.83,0
20210105  19:17:12,519.83,519.83,519.83,519.83,0
20210105  19:17:13,519.83,519.83,519.83,519.83,0
20210105  19:17:14,519.83,519.83,519.83,519.83,0
20210105  19:17:15,519.83,519.83,519.83,519.83,0
20210105  19:17:16,519.83,519.83,519.83,519.83,0
20210105  19:17:17,519.83,519.83,519.83,519.83,0
20210105  19:17:18,519.83,519.83,519.83,519.83,0
20210105  19:17:19,519.83,519.83,519.83,519.83,0
20210105  19:17:20,519.83,519.83,519.83,519.83,0
20210105  19:17:21,519.83,519.83,519.83,519.83,0
20210105  19:17:22,519.7,519.71,519.7,519.7,1
20210105  19:17:23,519.7,519.71,519.7,519.7,0
20210105  19:17:24,519.7,519.71,519.7,519.7,0
20210105  19:17:25,519.7,519.71,519.7,519.7,0
20210105  19:17:26,519.7,519.71,519.7,519.7,0
20210105  19:17:27,519.7,519.71,519.7,519.7,0
20210105  19:17:28,519.7,519.71,519.7,519.7,0
20210105  19:17:29,519.82,519.82,519.82,519.82,3
20210105  19:17:30,519.82,519.82,519.82,519.82,0
20210105  19:17:31,519.82,519.82,519.82,519.82,0
20210105  19:17:32,519.82,519.82,519.82,519.82,0
20210105  19:17:33,519.82,519.82,519.82,519.82,0
20210105  19:17:34,519.82,519.82,519.82,519.82,0
20210105  19:17:35,519.82,519.82,519.82,519.82,0
20210105  19:17:36,519.82,519.82,519.82,519.82,0
20210105  19:17:37,519.71,519.71,519.71,519.71,1
20210105  19:17:38,519.56,519.56,519.55,519.55,2
20210105  19:17:39,519.55,519.55,519.55,519.55,0
20210105  19:17:40,519.55,519.55,519.55,519.55,0
20210105  19:17:41,519.55,519.55,519.55,519.55,0
20210105  19:17:42,519.55,519.55,519.55,519.55,0
20210105  19:17:43,519.55,519.55,519.55,519.55,0
20210105  19:17:44,519.55,519.55,519.55,519.55,0
20210105  19:17:45,519.55,519.55,519.55,519.55,0
20210105  19:17:46,519.55,519.55,519.55,519.55,0
20210105  19:17:47,519.55,519.55,519.55,519.55,0
20210105  19:17:48,519.55,519.55,519.55,519.55,0
20210105  19:17:49,519.55,519.55,519.55,519.55,0
20210105  19:17:50,519.55,519.55,519.55,519.55,0
20210105  19:17:51,519.55,519.55,519.55,519.55,0
20210105  19:17:52,519.55,519.55,519.55,519.55,0
20210105  19:17:53,519.55,519.55,519.55,519.55,0
20210105  19:17:54,519.55,519.55,519.55,519.55,0
20210105  19:17:55,519.55,519.55,519.55,519.55,0
20210105  19:17:56,519.66,519.67,519.66,519.66,1
20210105  19:17:57,519.66,519.67,519.66,519.66,0
20210105  19:17:58,519.66,519.67,519.66,519.66,0
20210105  19:17:59,519.64,519.65,519.64,519.64,1
20210105  19:18:00,519.56,519.56,519.55,519.56,3
20210105  19:18:01,519.56,519.63,519.56,519.63,2
20210105  19:18:02,519.63,519.63,519.63,519.63,0
20210105  19:18:03,519.63,519.63,519.63,519.63,0
20210105  19:18:04,519.63,519.63,519.63,519.63,0
20210105  19:18:05,519.63,519.63,519.63,519.63,0
20210105  19:18:06,519.63,519.63,519.63,519.63,0
20210105  19:18:07,519.63,519.63,519.63,519.63,0
20210105  19:18:08,519.63,519.63,519.63,519.63,0
20210105  19:18:09,519.63,519.63,519.63,519.63,0
20210105  19:18:10,519.63,519.63,519.63,519.63,0
20210105  19:18:11,519.63,519.63,519.63,519.63,0
20210105  19:18:12,519.63,519.63,519.63,519.63,0
20210105  19:18:13,519.63,519.63,519.63,519.63,0
