20210105  18:39:20,736.34,736.35,736.34,736.34,2
20210105  18:39:21,736.34,736.35,736.34,736.34,0
20210105  18:39:22,736.34,736.35,736.34,736.34,0
20210105  18:39:23,736.34,736.35,736.34,736.34,0
20210105  18:39:24,736.36,736.36,736.35,736.36,4
20210105  18:39:25,736.36,736.36,736.35,736.36,0
20210105  18:39:26,736.36,736.36,736.35,736.36,0
20210105  18:39:27,736.36,736.36,736.35,736.36,0
20210105  18:39:28,736.36,736.36,736.35,736.36,0
20210105  18:39:29,736.33,736.34,736.33,736.33,2
20210105  18:39:30,736.43,736.43,736.43,736.43,1
20210105  18:39:31,736.27,736.27,736.25,736.25,5
20210105  18:39:32,736.25,736.4,736.25,736.4,2
20210105  18:39:33,736.29,736.29,736.29,736.29,3
20210105  18:39:34,736.4,736.4,736.37,736.37,4
20210105  18:39:35,736.37,736.38,736.37,736.37,0
20210105  18:39:36,736.37,736.38,736.37,736.37,0
20210105  18:39:37,736.37,736.38,736.37,736.37,0
20210105  18:39:38,736.37,736.38,736.37,736.37,0
20210105  18:39:39,736.32,736.33,736.23,736.28,16
20210105  18:39:40,736.25,736.25,736.24,736.24,11
20210105  18:39:41,736.24,736.24,736.24,736.24,0
20210105  18:39:42,736.24,736.24,736.24,736.24,0
20210105  18:39:43,736.15,736.15,736.15,736.15,6
20210105  18:39:44,736.15,736.15,736.15,736.15,0
20210105  18:39:45,736.15,736.15,736.15,736.15,0
20210105  18:39:46,736.15,736.15,736.15,736.15,0
20210105  18:39:47,736.23,736.23,736.22,736.23,1
20210105  18:39:48,736.23,736.23,736.22,736.23,0
20210105  18:39:49,736.23,736.23,736.22,736.23,0
20210105  18:39:50,736.23,736.23,736.22,736.23,0
20210105  18:39:51,736.23,736.23,736.22,736.23,0
20210105  18:39:52,736.23,736.23,736.22,736.23,0
20210105  18:39:53,736.23,736.23,736.22,736.23,0
20210105  18:39:54,736.23,736.23,736.22,736.23,0
20210105  18:39:55,736.36,736.36,736.35,736.36,1
20210105  18:39:56,736.36,736.36,736.35,736.36,0
20210105  18:39:57,736.36,736.36,736.35,736.36,0
20210105  18:39:58,736.36,736.36,736.35,736.36,0
20210105  18:39:59,736.36,736.36,736.35,736.36,0
20210105  18:40:00,736.36,736.36,736.35,736.36,0
20210105  18:40:01,736.38,736.4,736.31,736.4,19
20210105  18:40:02,736.4,736.4,736.4,736.4,0
20210105  18:40:03,736.4,736.4,736.4,736.4,0
20210105  18:40:04,736.4,736.4,736.4,736.4,0
20210105  18:40:05,736.4,736.4,736.4,736.4,0
20210105  18:40:06,736.4,736.47,736.4,736.47,15
20210105  18:40:07,736.45,736.46,736.45,736.46,11
20210105  18:40:08,736.68,736.68,736.68,736.68,1
20210105  18:40:09,736.69,736.78,736.65,736.77,29
20210105  18:40:10,736.8,736.8,736.8,736.8,9
20210105  18:40:11,736.75,736.75,736.73,736.75,4
20210105  18:40:12,736.66,736.66,736.66,736.66,5
20210105  18:40:13,736.66,736.66,736.66,736.66,0
20210105  18:40:14,736.73,736.73,736.73,736.73,2
20210105  18:40:15,736.73,736.73,736.73,736.73,0
20210105  18:40:16,736.73,736.73,736.73,736.73,0
20210105  18:40:17,736.75,736.76,736.75,736.75,25
20210105  18:40:18,736.75,736.75,736.75,736.75,0
20210105  18:40:19,736.66,736.66,736.66,736.66,2
20210105  18:40:20,736.71,736.71,736.71,736.71,2
20210105  18:40:21,736.7,736.7,736.7,736.7,1
20210105  18:40:22,736.58,736.8,736.57,736.8,5
20210105  18:40:23,736.81,736.81,736.8,736.81,1
20210105  18:40:24,736.81,736.81,736.8,736.81,0
20210105  18:40:25,736.81,736.81,736.8,736.81,0
20210105  18:40:26,736.81,736.81,736.8,736.81,0
20210105  18:40:27,736.83,736.83,736.8,736.8,2
20210105  18:40:28,736.8,736.8,736.8,736.8,0
20210105  18:40:29,736.82,736.86,736.81,736.86,5
20210105  18:40:30,736.86,736.86,736.86,736.86,0
20210105  18:40:31,736.85,736.85,736.84,736.85,4
20210105  18:40:32,736.85,736.85,736.84,736.85,0
20210105  18:40:33,736.85,736.85,736.84,736.85,0
20210105  18:40:34,736.85,736.85,736.84,736.85,0
20210105  18:40:35,736.99,736.99,736.98,736.99,2
20210105  18:40:36,736.99,736.99,736.98,736.99,0
20210105  18:40:37,736.99,737.15,736.99,737.15,94
20210105  18:40:38,737.15,737.15,737.08,737.08,9
20210105  18:40:39,737.14,737.15,736.98,737.07,23
20210105  18:40:40,737.07,737.15,736.98,737.15,14
20210105  18:40:41,737.03,737.15,737.01,737.08,6
20210105  18:40:42,737.08,737.08,737.08,737.08,0
20210105  18:40:43,737.03,737.15,737.02,737.14,5
20210105  18:40:44,737.02,737.02,737.02,737.02,1
20210105  18:40:45,737.08,737.14,737.08,737.1,5
20210105  18:40:46,737.1,737.1,737.09,737.1,0
20210105  18:40:47,737.02,737.03,737.02,737.02,5
20210105  18:40:48,737.02,737.02,737.02,737.02,0
20210105  18:40:49,737.04,737.04,737.03,737.03,14
20210105  18:40:50,737.02,737.09,737.02,737.09,10
20210105  18:40:51,737.05,737.05,737.04,737.05,15
20210105  18:40:52,737.05,737.05,737.04,737.05,0
20210105  18:40:53,737.02,737.1,737.02,737.1,30
20210105  18:40:54,737.02,737.03,737.02,737.02,11
20210105  18:40:55,737.1,737.1,737.01,737.01,20
20210105  18:40:56,737.12,737.13,737.05,737.05,15
20210105  18:40:57,737.05,737.06,737.05,737.05,0
20210105  18:40:58,737.06,737.07,737.06,737.06,10
20210105  18:40:59,737.01,737.01,736.95,737.0,4
20210105  18:41:00,737.0,737.01,737.0,737.0,0
20210105  18:41:01,737.01,737.02,736.99,736.99,11
20210105  18:41:02,737.0,737.01,737.0,737.0,2
20210105  18:41:03,736.94,736.94,736.94,736.94,1
20210105  18:41:04,736.94,736.94,736.94,736.94,1
20210105  18:41:05,736.86,736.93,736.86,736.92,11
20210105  18:41:06,736.92,736.93,736.92,736.92,0
20210105  18:41:07,737.01,737.01,737.01,737.01,4
20210105  18:41:08,737.01,737.01,737.01,737.01,0
20210105  18:41:09,737.07,737.08,737.04,737.05,4
20210105  18:41:10,737.03,737.03,737.02,737.03,1
20210105  18:41:11,737.03,737.03,737.02,737.03,0
20210105  18:41:12,737.03,737.03,737.02,737.03,0
20210105  18:41:13,737.03,737.03,737.02,737.03,0
20210105  18:41:14,737.03,737.03,737.02,737.03,0
20210105  18:41:15,737.02,737.03,737.02,737.02,1
20210105  18:41:16,737.02,737.02,737.02,737.02,1
20210105  18:41:17,737.02,737.02,737.02,737.02,0
20210105  18:41:18,736.86,736.86,736.86,736.86,1
20210105  18:41:19,736.86,736.86,736.86,736.86,0
20210105  18:41:20,736.92,736.93,736.92,736.92,1
20210105  18:41:21,736.92,736.93,736.92,736.92,0
20210105  18:41:22,736.92,736.93,736.92,736.92,0
20210105  18:41:23,736.86,736.86,736.86,736.86,1
20210105  18:41:24,736.86,736.86,736.86,736.86,0
20210105  18:41:25,736.99,736.99,736.98,736.99,2
20210105  18:41:26,736.99,736.99,736.98,736.99,0
20210105  18:41:27,737.1,737.25,737.08,737.09,45
20210105  18:41:28,737.08,737.09,737.08,737.08,1
20210105  18:41:29,737.18,737.2,737.11,737.11,22
20210105  18:41:30,736.97,736.98,736.97,736.97,1
20210105  18:41:31,736.97,736.98,736.97,736.97,0
20210105  18:41:32,737.03,737.04,737.03,737.03,1
20210105  18:41:33,736.98,736.98,736.98,736.98,6
20210105  18:41:34,737.07,737.08,737.07,737.08,7
20210105  18:41:35,737.2,737.2,737.07,737.17,23
20210105  18:41:36,737.16,737.16,737.15,737.16,8
20210105  18:41:37,737.08,737.08,737.07,737.08,1
20210105  18:41:38,737.08,737.08,737.07,737.08,0
20210105  18:41:39,736.91,736.92,736.91,736.91,1
20210105  18:41:40,736.8,736.97,736.8,736.91,19
20210105  18:41:41,736.92,736.92,736.91,736.92,10
20210105  18:41:42,736.88,736.88,736.8,736.81,4
20210105  18:41:43,736.81,736.81,736.8,736.81,0
20210105  18:41:44,736.89,736.89,736.88,736.89,3
20210105  18:41:45,736.89,736.89,736.88,736.89,1
20210105  18:41:46,736.89,736.89,736.88,736.89,0
20210105  18:41:47,736.89,736.89,736.88,736.89,0
20210105  18:41:48,736.89,736.89,736.88,736.89,0
20210105  18:41:49,736.89,736.89,736.88,736.89,0
20210105  18:41:50,736.89,736.89,736.88,736.89,0
20210105  18:41:51,736.89,736.89,736.88,736.89,0
20210105  18:41:52,736.89,736.89,736.88,736.89,0
20210105  18:41:53,736.89,736.89,736.88,736.89,0
20210105  18:41:54,736.91,736.91,736.91,736.91,16
20210105  18:41:55,737.0,737.0,737.0,737.0,4
20210105  18:41:56,737.0,737.0,737.0,737.0,0
20210105  18:41:57,737.0,737.0,737.0,737.0,33
20210105  18:41:58,737.05,737.05,736.98,736.99,9
20210105  18:41:59,737.09,737.1,737.09,737.09,3
20210105  18:42:00,737.0,737.0,737.0,737.0,2
20210105  18:42:01,737.07,737.13,737.07,737.1,21
20210105  18:42:02,737.13,737.13,737.12,737.13,1
20210105  18:42:03,737.11,737.13,737.11,737.12,6
20210105  18:42:04,737.13,737.13,737.11,737.12,5
20210105  18:42:05,737.12,737.12,737.11,737.12,0
20210105  18:42:06,737.12,737.12,737.11,737.12,1
20210105  18:42:07,737.09,737.1,737.09,737.09,1
20210105  18:42:08,737.19,737.19,737.19,737.19,1
20210105  18:42:09,737.12,737.12,737.12,737.12,1
20210105  18:42:10,737.09,737.14,737.08,737.13,2
20210105  18:42:11,737.13,737.37,737.13,737.37,10
20210105  18:42:12,737.38,737.42,737.37,737.4,17
20210105  18:42:13,737.38,737.45,737.38,737.41,3
20210105  18:42:14,737.41,737.46,737.4,737.4,4
20210105  18:42:15,737.41,737.51,737.41,737.5,2
20210105  18:42:16,737.38,737.38,737.31,737.31,11
20210105  18:42:17,737.37,737.38,737.31,737.31,16
20210105  18:42:18,737.38,737.49,737.37,737.37,7
20210105  18:42:19,737.38,737.51,737.37,737.43,17
20210105  18:42:20,737.33,737.33,737.33,737.33,3
20210105  18:42:21,737.31,737.31,737.3,737.31,1
20210105  18:42:22,737.31,737.31,737.3,737.31,0
20210105  18:42:23,737.31,737.31,737.3,737.31,0
20210105  18:42:24,737.31,737.31,737.3,737.31,0
20210105  18:42:25,737.24,737.24,737.24,737.24,3
20210105  18:42:26,737.24,737.24,737.24,737.24,0
20210105  18:42:27,737.24,737.24,737.24,737.24,0
20210105  18:42:28,737.24,737.24,737.24,737.24,0
20210105  18:42:29,737.24,737.24,737.23,737.23,2
20210105  18:42:30,737.23,737.23,737.23,737.23,0
20210105  18:42:31,737.29,737.29,736.93,737.0,20
20210105  18:42:32,737.0,737.0,737.0,737.0,0
20210105  18:42:33,736.86,736.86,736.81,736.82,5
20210105  18:42:34,736.89,736.91,736.89,736.91,16
20210105  18:42:35,736.92,736.92,736.91,736.92,1
20210105  18:42:36,736.91,736.91,736.9,736.91,1
20210105  18:42:37,736.91,736.91,736.9,736.91,0
20210105  18:42:38,736.89,736.9,736.89,736.9,2
20210105  18:42:39,736.9,736.9,736.9,736.9,0
20210105  18:42:40,736.9,736.9,736.9,736.9,0
20210105  18:42:41,736.99,737.0,736.97,736.98,5
20210105  18:42:42,736.92,737.0,736.9,736.9,7
20210105  18:42:43,736.88,736.88,736.85,736.85,3
20210105  18:42:44,736.8,737.0,736.8,736.98,26
20210105  18:42:45,736.98,736.98,736.97,736.98,0
20210105  18:42:46,736.88,736.89,736.88,736.88,1
20210105  18:42:47,736.88,736.89,736.88,736.88,0
20210105  18:42:48,736.88,736.89,736.88,736.88,1
20210105  18:42:49,736.88,736.89,736.88,736.88,0
20210105  18:42:50,736.87,736.87,736.8,736.8,6
20210105  18:42:51,736.79,736.79,736.71,736.72,6
20210105  18:42:52,736.65,736.72,736.65,736.66,13
20210105  18:42:53,736.72,736.79,736.72,736.79,40
20210105  18:42:54,736.66,736.66,736.66,736.66,1
20210105  18:42:55,736.76,736.76,736.67,736.67,2
20210105  18:42:56,736.76,736.76,736.65,736.65,11
20210105  18:42:57,736.72,736.72,736.72,736.72,1
20210105  18:42:58,736.81,736.81,736.81,736.81,1
20210105  18:42:59,736.81,736.81,736.81,736.81,0
20210105  18:43:00,736.72,736.72,736.62,736.63,14
20210105  18:43:01,736.75,736.75,736.74,736.75,2
20210105  18:43:02,736.75,736.75,736.74,736.75,0
20210105  18:43:03,736.75,736.75,736.74,736.75,0
20210105  18:43:04,736.72,736.72,736.72,736.72,1
20210105  18:43:05,736.87,736.89,736.68,736.68,3
20210105  18:43:06,736.61,736.61,736.61,736.61,9
20210105  18:43:07,736.85,736.92,736.85,736.92,2
20210105  18:43:08,736.94,736.94,736.94,736.94,1
20210105  18:43:09,736.94,736.94,736.94,736.94,0
20210105  18:43:10,736.69,736.69,736.69,736.69,1
20210105  18:43:11,736.64,736.65,736.34,736.34,20
20210105  18:43:12,736.34,736.35,736.34,736.34,0
20210105  18:43:13,736.56,736.56,736.55,736.56,3
20210105  18:43:14,736.56,736.56,736.55,736.56,0
20210105  18:43:15,736.42,736.42,736.41,736.42,1
20210105  18:43:16,736.35,736.36,736.3,736.3,8
20210105  18:43:17,736.32,736.33,736.32,736.32,30
20210105  18:43:18,736.32,736.33,736.32,736.32,0
20210105  18:43:19,736.2,736.2,736.14,736.14,8
20210105  18:43:20,736.11,736.16,736.11,736.16,4
20210105  18:43:21,736.16,736.16,735.86,735.86,21
20210105  18:43:22,735.86,735.88,735.86,735.88,4
20210105  18:43:23,735.8,735.81,735.68,735.68,13
20210105  18:43:24,735.75,735.76,735.75,735.75,3
20210105  18:43:25,735.78,735.78,735.77,735.78,3
20210105  18:43:26,735.81,735.81,735.8,735.81,1
20210105  18:43:27,735.84,735.85,735.84,735.84,1
20210105  18:43:28,735.84,735.88,735.8,735.88,4
20210105  18:43:29,735.85,735.86,735.8,735.83,3
20210105  18:43:30,735.83,735.83,735.83,735.83,0
20210105  18:43:31,735.87,735.96,735.87,735.96,9
20210105  18:43:32,735.9,735.9,735.9,735.9,1
20210105  18:43:33,736.0,736.16,735.98,735.99,6
20210105  18:43:34,735.99,735.99,735.98,735.99,0
20210105  18:43:35,735.99,735.99,735.93,735.94,3
20210105  18:43:36,735.94,735.94,735.93,735.94,0
20210105  18:43:37,736.03,736.03,736.03,736.03,1
20210105  18:43:38,736.14,736.15,736.14,736.14,5
20210105  18:43:39,736.14,736.15,736.14,736.14,4
20210105  18:43:40,736.07,736.08,736.07,736.07,3
20210105  18:43:41,736.15,736.15,736.06,736.06,4
20210105  18:43:42,736.03,736.03,736.03,736.03,1
20210105  18:43:43,735.91,736.1,735.89,736.1,11
20210105  18:43:44,736.18,736.18,736.18,736.18,1
20210105  18:43:45,736.19,736.2,735.93,736.07,54
20210105  18:43:46,736.08,736.09,736.08,736.08,1
20210105  18:43:47,736.11,736.11,736.1,736.11,1
20210105  18:43:48,736.11,736.11,736.1,736.11,0
20210105  18:43:49,736.11,736.11,736.1,736.11,0
20210105  18:43:50,736.07,736.08,736.07,736.07,1
20210105  18:43:51,736.07,736.08,736.07,736.07,0
20210105  18:43:52,736.11,736.11,736.1,736.11,1
20210105  18:43:53,736.03,736.03,736.02,736.03,1
20210105  18:43:54,736.03,736.03,736.02,736.03,0
20210105  18:43:55,736.03,736.03,736.02,736.03,0
20210105  18:43:56,736.1,736.11,736.1,736.1,2
20210105  18:43:57,736.1,736.11,736.1,736.1,0
20210105  18:43:58,736.1,736.11,736.1,736.1,0
20210105  18:43:59,736.1,736.11,736.1,736.1,0
20210105  18:44:00,736.16,736.16,736.16,736.16,1
20210105  18:44:01,736.16,736.16,736.16,736.16,0
20210105  18:44:02,736.08,736.08,736.08,736.08,1
20210105  18:44:03,736.16,736.16,736.16,736.16,1
20210105  18:44:04,736.07,736.07,736.07,736.07,2
20210105  18:44:05,736.07,736.07,736.07,736.07,0
20210105  18:44:06,736.07,736.07,736.07,736.07,0
20210105  18:44:07,736.07,736.07,736.07,736.07,0
20210105  18:44:08,736.07,736.07,736.07,736.07,0
20210105  18:44:09,736.19,736.19,736.19,736.19,1
20210105  18:44:10,736.21,736.22,736.21,736.21,1
20210105  18:44:11,736.21,736.22,736.21,736.21,0
20210105  18:44:12,736.21,736.22,736.21,736.21,0
20210105  18:44:13,736.19,736.19,736.19,736.19,2
20210105  18:44:14,736.19,736.19,736.19,736.19,0
20210105  18:44:15,736.08,736.08,736.08,736.08,1
20210105  18:44:16,736.08,736.08,736.08,736.08,0
20210105  18:44:17,736.08,736.08,736.08,736.08,0
20210105  18:44:18,736.08,736.08,736.08,736.08,0
20210105  18:44:19,736.08,736.08,736.08,736.08,0
20210105  18:44:20,736.08,736.08,736.08,736.08,0
20210105  18:44:21,736.19,736.19,736.19,736.19,1
20210105  18:44:22,736.15,736.15,736.14,736.15,6
20210105  18:44:23,736.15,736.15,736.14,736.15,0
20210105  18:44:24,736.28,736.28,736.28,736.28,1
20210105  18:44:25,736.19,736.19,736.18,736.19,2
20210105  18:44:26,736.25,736.25,736.17,736.18,2
20210105  18:44:27,736.18,736.18,736.17,736.18,0
20210105  18:44:28,736.26,736.26,736.25,736.26,1
20210105  18:44:29,736.19,736.19,736.18,736.19,2
20210105  18:44:30,736.19,736.19,736.18,736.19,0
20210105  18:44:31,736.19,736.19,736.19,736.19,1
20210105  18:44:32,736.19,736.19,736.19,736.19,0
20210105  18:44:33,736.19,736.19,736.19,736.19,0
20210105  18:44:34,736.19,736.19,736.19,736.19,0
20210105  18:44:35,736.3,736.3,736.3,736.3,2
20210105  18:44:36,736.3,736.3,736.3,736.3,0
20210105  18:44:37,736.31,736.32,736.31,736.31,1
20210105  18:44:38,736.26,736.27,736.26,736.26,5
20210105  18:44:39,736.26,736.27,736.26,736.26,0
20210105  18:44:40,736.3,736.31,736.3,736.3,1
20210105  18:44:41,736.3,736.31,736.3,736.3,0
20210105  18:44:42,736.3,736.31,736.3,736.3,0
20210105  18:44:43,736.3,736.31,736.3,736.3,0
20210105  18:44:44,736.3,736.31,736.3,736.3,0
20210105  18:44:45,736.3,736.31,736.3,736.3,0
20210105  18:44:46,736.3,736.31,736.3,736.3,0
20210105  18:44:47,736.29,736.29,736.29,736.29,2
20210105  18:44:48,736.29,736.29,736.29,736.29,0
20210105  18:44:49,736.29,736.29,736.29,736.29,0
20210105  18:44:50,736.29,736.29,736.29,736.29,0
20210105  18:44:51,736.29,736.29,736.29,736.29,0
20210105  18:44:52,736.29,736.29,736.29,736.29,0
20210105  18:44:53,736.29,736.29,736.29,736.29,0
20210105  18:44:54,736.38,736.38,736.37,736.38,75
20210105  18:44:55,736.38,736.38,736.37,736.38,0
20210105  18:44:56,736.38,736.38,736.37,736.38,0
20210105  18:44:57,736.37,736.46,736.37,736.46,6
20210105  18:44:58,736.55,736.8,736.45,736.69,39
20210105  18:44:59,736.69,736.69,736.69,736.69,0
20210105  18:45:00,736.56,736.56,736.44,736.44,7
20210105  18:45:01,736.59,736.59,736.58,736.59,1
20210105  18:45:02,736.74,736.74,736.44,736.44,4
20210105  18:45:03,736.44,736.44,736.44,736.44,0
20210105  18:45:04,736.44,736.44,736.44,736.44,0
20210105  18:45:05,736.44,736.44,736.44,736.44,0
20210105  18:45:06,736.44,736.44,736.44,736.44,0
20210105  18:45:07,736.75,736.8,736.75,736.8,2
20210105  18:45:08,736.72,736.72,736.71,736.72,10
20210105  18:45:09,736.73,736.74,736.65,736.65,10
20210105  18:45:10,736.65,736.65,736.65,736.65,0
20210105  18:45:11,736.77,736.77,736.65,736.66,9
20210105  18:45:12,736.65,736.76,736.65,736.75,12
20210105  18:45:13,736.75,736.76,736.75,736.75,0
20210105  18:45:14,736.57,736.57,736.57,736.57,6
20210105  18:45:15,736.69,736.69,736.69,736.69,2
20210105  18:45:16,736.69,736.69,736.69,736.69,0
20210105  18:45:17,736.72,736.72,736.7,736.72,5
20210105  18:45:18,736.72,736.72,736.72,736.72,0
20210105  18:45:19,736.73,736.74,736.73,736.73,1
20210105  18:45:20,736.73,736.74,736.73,736.73,0
20210105  18:45:21,736.59,736.6,736.59,736.6,5
20210105  18:45:22,736.6,736.6,736.59,736.6,0
20210105  18:45:23,736.66,736.67,736.65,736.65,51
20210105  18:45:24,736.65,736.65,736.65,736.65,2
20210105  18:45:25,736.62,736.64,736.62,736.64,2
20210105  18:45:26,736.64,736.64,736.64,736.64,0
20210105  18:45:27,736.72,736.72,736.72,736.72,1
20210105  18:45:28,736.72,736.72,736.72,736.72,0
20210105  18:45:29,736.72,736.72,736.72,736.72,0
20210105  18:45:30,736.72,736.72,736.72,736.72,0
20210105  18:45:31,736.8,736.8,736.79,736.8,1
20210105  18:45:32,736.8,736.93,736.8,736.93,4
20210105  18:45:33,736.85,736.86,736.76,736.79,15
20210105  18:45:34,736.67,736.67,736.33,736.33,66
20210105  18:45:35,736.44,736.45,736.44,736.44,3
20210105  18:45:36,736.44,736.45,736.44,736.44,0
20210105  18:45:37,736.44,736.45,736.44,736.44,0
20210105  18:45:38,736.48,736.48,736.47,736.48,10
20210105  18:45:39,736.48,736.48,736.47,736.48,0
20210105  18:45:40,736.48,736.48,736.47,736.48,0
20210105  18:45:41,736.48,736.48,736.47,736.48,0
20210105  18:45:42,736.48,736.48,736.47,736.48,0
20210105  18:45:43,736.48,736.48,736.47,736.48,0
20210105  18:45:44,736.48,736.48,736.47,736.48,0
20210105  18:45:45,736.48,736.48,736.47,736.48,0
20210105  18:45:46,736.66,736.74,736.65,736.74,5
20210105  18:45:47,736.74,736.74,736.74,736.74,0
20210105  18:45:48,736.74,736.74,736.74,736.74,0
20210105  18:45:49,736.74,736.74,736.74,736.74,0
20210105  18:45:50,736.74,736.74,736.74,736.74,0
20210105  18:45:51,736.74,736.74,736.74,736.74,0
20210105  18:45:52,736.74,736.74,736.74,736.74,0
20210105  18:45:53,736.82,736.97,736.82,736.97,21
20210105  18:45:54,736.97,736.97,736.97,736.97,0
20210105  18:45:55,736.99,737.25,736.97,737.25,82
20210105  18:45:56,737.09,737.09,736.48,736.48,37
20210105  18:45:57,736.55,736.55,736.54,736.55,7
20210105  18:45:58,736.55,736.55,736.54,736.55,0
20210105  18:45:59,736.55,736.55,736.54,736.55,0
20210105  18:46:00,736.65,736.65,736.54,736.54,2
20210105  18:46:01,736.54,736.54,736.54,736.54,0
20210105  18:46:02,736.57,736.57,736.56,736.57,5
20210105  18:46:03,736.57,736.57,736.56,736.57,0
20210105  18:46:04,736.52,736.52,736.0,736.0,48
20210105  18:46:05,736.0,736.0,736.0,736.0,0
20210105  18:46:06,736.16,736.16,736.16,736.16,1
20210105  18:46:07,736.16,736.16,736.16,736.16,0
20210105  18:46:08,736.16,736.16,736.16,736.16,0
20210105  18:46:09,736.17,736.4,736.17,736.4,3
20210105  18:46:10,736.4,736.4,736.39,736.4,0
20210105  18:46:11,736.2,736.4,736.2,736.4,2
20210105  18:46:12,736.4,736.4,736.4,736.4,0
20210105  18:46:13,736.4,736.4,736.4,736.4,0
20210105  18:46:14,736.25,736.25,735.9,735.93,15
20210105  18:46:15,735.93,735.93,735.93,735.93,0
20210105  18:46:16,735.9,735.9,735.89,735.89,9
20210105  18:46:17,735.9,735.9,735.89,735.9,2
20210105  18:46:18,735.9,735.9,735.89,735.9,0
20210105  18:46:19,735.98,735.98,735.9,735.9,2
20210105  18:46:20,735.96,735.99,735.92,735.93,4
20210105  18:46:21,735.87,735.87,735.87,735.87,1
20210105  18:46:22,736.0,736.0,736.0,736.0,3
20210105  18:46:23,736.0,736.0,735.94,736.0,4
20210105  18:46:24,736.0,736.0,736.0,736.0,0
20210105  18:46:25,735.88,735.97,735.87,735.96,7
20210105  18:46:26,735.8,735.8,735.77,735.77,2
20210105  18:46:27,735.77,735.77,735.77,735.77,0
20210105  18:46:28,735.84,735.84,735.83,735.84,1
20210105  18:46:29,735.84,735.84,735.83,735.84,0
20210105  18:46:30,735.84,735.84,735.83,735.84,0
20210105  18:46:31,735.91,735.91,735.9,735.91,2
20210105  18:46:32,735.91,735.91,735.9,735.91,0
20210105  18:46:33,735.98,735.99,735.97,735.98,52
20210105  18:46:34,735.88,735.96,735.87,735.96,2
20210105  18:46:35,735.91,735.92,735.91,735.91,1
20210105  18:46:36,735.91,735.92,735.91,735.91,0
20210105  18:46:37,735.99,735.99,735.77,735.77,6
20210105  18:46:38,735.85,735.93,735.84,735.92,3
20210105  18:46:39,735.92,735.93,735.92,735.92,0
20210105  18:46:40,735.92,735.93,735.92,735.92,0
20210105  18:46:41,735.92,735.93,735.92,735.92,0
20210105  18:46:42,735.92,735.93,735.92,735.92,0
20210105  18:46:43,735.84,735.84,735.83,735.84,2
20210105  18:46:44,735.84,735.84,735.83,735.84,0
20210105  18:46:45,735.99,735.99,735.99,735.99,1
20210105  18:46:46,735.99,735.99,735.99,735.99,0
20210105  18:46:47,736.0,736.0,735.89,735.9,21
20210105  18:46:48,735.9,735.9,735.89,735.9,0
20210105  18:46:49,735.87,736.0,735.86,736.0,10
20210105  18:46:50,736.0,736.0,736.0,736.0,12
20210105  18:46:51,736.0,736.0,736.0,736.0,0
20210105  18:46:52,735.92,735.92,735.92,735.92,2
20210105  18:46:53,735.92,735.92,735.92,735.92,0
20210105  18:46:54,735.97,735.98,735.97,735.97,5
20210105  18:46:55,735.97,735.98,735.97,735.97,0
20210105  18:46:56,735.92,735.93,735.92,735.92,6
20210105  18:46:57,735.92,735.93,735.92,735.92,0
20210105  18:46:58,735.87,735.87,735.86,735.87,7
20210105  18:46:59,735.87,735.87,735.86,735.87,0
20210105  18:47:00,735.87,735.87,735.86,735.87,0
20210105  18:47:01,736.0,736.0,736.0,736.0,1
20210105  18:47:02,735.85,735.96,735.84,735.84,12
20210105  18:47:03,735.84,735.85,735.84,735.84,0
20210105  18:47:04,735.84,735.85,735.84,735.84,0
20210105  18:47:05,735.84,735.84,735.68,735.68,19
20210105  18:47:06,735.68,735.68,735.68,735.68,0
20210105  18:47:07,735.84,735.84,735.84,735.84,1
20210105  18:47:08,735.88,735.88,735.87,735.88,2
20210105  18:47:09,735.88,735.88,735.87,735.88,0
20210105  18:47:10,735.83,735.83,735.82,735.83,2
20210105  18:47:11,735.82,735.88,735.8,735.88,3
20210105  18:47:12,735.88,735.88,735.87,735.88,0
20210105  18:47:13,735.88,735.88,735.87,735.88,0
20210105  18:47:14,735.88,735.88,735.87,735.88,0
20210105  18:47:15,735.88,735.88,735.87,735.88,0
20210105  18:47:16,735.89,736.0,735.88,735.98,83
20210105  18:47:17,735.98,735.99,735.98,735.98,0
20210105  18:47:18,735.98,735.99,735.98,735.98,0
20210105  18:47:19,735.98,735.99,735.98,735.98,0
20210105  18:47:20,736.0,736.0,736.0,736.0,14
20210105  18:47:21,735.83,735.83,735.82,735.83,2
20210105  18:47:22,735.83,735.83,735.82,735.83,0
20210105  18:47:23,735.83,735.83,735.82,735.83,0
20210105  18:47:24,735.83,735.83,735.82,735.83,0
20210105  18:47:25,735.97,736.16,735.97,736.16,93
20210105  18:47:26,736.31,736.31,736.3,736.31,1
20210105  18:47:27,736.3,736.47,736.29,736.47,13
20210105  18:47:28,736.47,736.47,736.46,736.47,0
20210105  18:47:29,736.5,736.5,736.39,736.39,10
20210105  18:47:30,736.42,736.42,736.42,736.42,10
20210105  18:47:31,736.42,736.42,736.33,736.34,2
20210105  18:47:32,736.31,736.31,736.27,736.3,11
20210105  18:47:33,736.3,736.3,736.29,736.3,0
20210105  18:47:34,736.3,736.3,736.29,736.3,0
20210105  18:47:35,736.25,736.29,735.87,735.88,38
20210105  18:47:36,735.88,735.88,735.87,735.88,0
20210105  18:47:37,735.88,735.88,735.87,735.88,0
20210105  18:47:38,735.92,735.92,735.92,735.92,1
20210105  18:47:39,735.92,735.92,735.92,735.92,0
