20210105  18:47:35,17.57,17.57,17.57,17.57,0
20210105  18:47:36,17.57,17.57,17.57,17.57,0
20210105  18:47:37,17.57,17.57,17.57,17.57,0
20210105  18:47:38,17.58,17.58,17.57,17.57,26
20210105  18:47:39,17.57,17.58,17.57,17.57,0
20210105  18:47:40,17.58,17.58,17.58,17.58,16
20210105  18:47:41,17.58,17.58,17.58,17.58,0
20210105  18:47:42,17.58,17.58,17.58,17.58,0
20210105  18:47:43,17.58,17.58,17.58,17.58,0
20210105  18:47:44,17.58,17.58,17.58,17.58,0
20210105  18:47:45,17.58,17.58,17.58,17.58,0
20210105  18:47:46,17.58,17.58,17.58,17.58,0
20210105  18:47:47,17.58,17.58,17.58,17.58,0
20210105  18:47:48,17.58,17.58,17.58,17.58,0
20210105  18:47:49,17.58,17.58,17.58,17.58,0
20210105  18:47:50,17.58,17.58,17.58,17.58,0
20210105  18:47:51,17.58,17.58,17.58,17.58,0
20210105  18:47:52,17.58,17.58,17.58,17.58,0
20210105  18:47:53,17.58,17.58,17.58,17.58,0
20210105  18:47:54,17.58,17.58,17.58,17.58,0
20210105  18:47:55,17.58,17.58,17.58,17.58,0
20210105  18:47:56,17.58,17.58,17.58,17.58,0
20210105  18:47:57,17.58,17.58,17.58,17.58,0
20210105  18:47:58,17.58,17.58,17.58,17.58,0
20210105  18:47:59,17.58,17.58,17.58,17.58,0
20210105  18:48:00,17.58,17.58,17.58,17.58,0
20210105  18:48:01,17.58,17.58,17.58,17.58,0
20210105  18:48:02,17.58,17.58,17.58,17.58,0
20210105  18:48:03,17.58,17.58,17.58,17.58,0
20210105  18:48:04,17.58,17.58,17.58,17.58,0
20210105  18:48:05,17.58,17.58,17.58,17.58,0
20210105  18:48:06,17.58,17.58,17.58,17.58,2
20210105  18:48:07,17.58,17.58,17.58,17.58,0
20210105  18:48:08,17.58,17.58,17.58,17.58,0
20210105  18:48:09,17.58,17.58,17.58,17.58,0
20210105  18:48:10,17.58,17.58,17.58,17.58,0
20210105  18:48:11,17.58,17.58,17.58,17.58,0
20210105  18:48:12,17.58,17.58,17.58,17.58,0
20210105  18:48:13,17.58,17.58,17.58,17.58,0
20210105  18:48:14,17.58,17.58,17.58,17.58,0
20210105  18:48:15,17.58,17.58,17.58,17.58,0
20210105  18:48:16,17.58,17.58,17.58,17.58,0
20210105  18:48:17,17.58,17.58,17.58,17.58,0
20210105  18:48:18,17.58,17.58,17.58,17.58,0
20210105  18:48:19,17.58,17.58,17.58,17.58,3
20210105  18:48:20,17.58,17.58,17.58,17.58,0
20210105  18:48:21,17.58,17.58,17.58,17.58,0
20210105  18:48:22,17.58,17.58,17.58,17.58,0
20210105  18:48:23,17.57,17.58,17.57,17.57,20
20210105  18:48:24,17.58,17.58,17.57,17.58,4
20210105  18:48:25,17.58,17.58,17.58,17.58,0
20210105  18:48:26,17.58,17.58,17.58,17.58,0
20210105  18:48:27,17.57,17.58,17.57,17.57,1
20210105  18:48:28,17.57,17.58,17.57,17.57,0
20210105  18:48:29,17.57,17.58,17.57,17.57,0
20210105  18:48:30,17.57,17.58,17.57,17.57,0
20210105  18:48:31,17.57,17.58,17.57,17.57,0
20210105  18:48:32,17.57,17.58,17.57,17.57,0
20210105  18:48:33,17.57,17.58,17.57,17.57,1
20210105  18:48:34,17.57,17.58,17.57,17.57,0
20210105  18:48:35,17.57,17.58,17.57,17.57,0
20210105  18:48:36,17.57,17.58,17.57,17.57,0
20210105  18:48:37,17.57,17.58,17.57,17.57,0
20210105  18:48:38,17.57,17.58,17.57,17.57,0
20210105  18:48:39,17.57,17.58,17.57,17.57,0
20210105  18:48:40,17.57,17.58,17.57,17.57,0
20210105  18:48:41,17.57,17.58,17.57,17.57,0
20210105  18:48:42,17.57,17.58,17.57,17.57,0
20210105  18:48:43,17.57,17.58,17.57,17.57,0
20210105  18:48:44,17.57,17.58,17.57,17.57,0
20210105  18:48:45,17.57,17.58,17.57,17.57,0
20210105  18:48:46,17.57,17.58,17.57,17.57,0
20210105  18:48:47,17.57,17.58,17.57,17.57,0
20210105  18:48:48,17.57,17.58,17.57,17.57,0
20210105  18:48:49,17.57,17.58,17.57,17.57,0
20210105  18:48:50,17.58,17.58,17.58,17.58,1
20210105  18:48:51,17.58,17.58,17.58,17.58,0
20210105  18:48:52,17.58,17.58,17.58,17.58,0
20210105  18:48:53,17.58,17.58,17.58,17.58,0
20210105  18:48:54,17.58,17.58,17.58,17.58,0
20210105  18:48:55,17.58,17.58,17.58,17.58,0
20210105  18:48:56,17.58,17.58,17.58,17.58,0
20210105  18:48:57,17.58,17.58,17.58,17.58,0
20210105  18:48:58,17.58,17.58,17.58,17.58,0
20210105  18:48:59,17.58,17.58,17.58,17.58,0
20210105  18:49:00,17.58,17.58,17.58,17.58,0
20210105  18:49:01,17.58,17.58,17.58,17.58,0
20210105  18:49:02,17.58,17.58,17.58,17.58,0
20210105  18:49:03,17.58,17.58,17.58,17.58,0
20210105  18:49:04,17.58,17.58,17.58,17.58,0
20210105  18:49:05,17.58,17.58,17.58,17.58,0
20210105  18:49:06,17.58,17.58,17.58,17.58,0
20210105  18:49:07,17.58,17.58,17.58,17.58,0
20210105  18:49:08,17.58,17.58,17.58,17.58,1
20210105  18:49:09,17.58,17.58,17.58,17.58,0
20210105  18:49:10,17.58,17.58,17.58,17.58,0
20210105  18:49:11,17.58,17.58,17.58,17.58,0
20210105  18:49:12,17.58,17.59,17.58,17.58,5
20210105  18:49:13,17.58,17.59,17.58,17.58,0
20210105  18:49:14,17.58,17.59,17.58,17.58,0
20210105  18:49:15,17.58,17.59,17.58,17.58,0
20210105  18:49:16,17.58,17.59,17.58,17.58,0
20210105  18:49:17,17.58,17.59,17.58,17.58,0
20210105  18:49:18,17.58,17.59,17.58,17.58,0
20210105  18:49:19,17.58,17.59,17.58,17.58,0
20210105  18:49:20,17.58,17.59,17.58,17.58,0
20210105  18:49:21,17.58,17.59,17.58,17.58,0
20210105  18:49:22,17.58,17.59,17.58,17.58,0
20210105  18:49:23,17.58,17.59,17.58,17.58,0
20210105  18:49:24,17.58,17.59,17.58,17.58,0
20210105  18:49:25,17.58,17.59,17.58,17.58,0
20210105  18:49:26,17.58,17.59,17.58,17.58,0
20210105  18:49:27,17.58,17.59,17.58,17.58,0
20210105  18:49:28,17.58,17.59,17.58,17.58,0
20210105  18:49:29,17.58,17.59,17.58,17.58,0
20210105  18:49:30,17.58,17.59,17.58,17.58,0
20210105  18:49:31,17.58,17.59,17.58,17.58,0
20210105  18:49:32,17.58,17.59,17.58,17.58,0
20210105  18:49:33,17.58,17.59,17.58,17.58,0
20210105  18:49:34,17.58,17.59,17.58,17.58,0
20210105  18:49:35,17.58,17.59,17.58,17.58,0
20210105  18:49:36,17.58,17.59,17.58,17.58,0
20210105  18:49:37,17.58,17.59,17.58,17.58,0
20210105  18:49:38,17.58,17.59,17.58,17.58,0
20210105  18:49:39,17.59,17.59,17.58,17.59,1
20210105  18:49:40,17.59,17.59,17.58,17.59,0
20210105  18:49:41,17.59,17.59,17.58,17.59,0
20210105  18:49:42,17.59,17.59,17.58,17.59,0
20210105  18:49:43,17.59,17.59,17.59,17.59,5
20210105  18:49:44,17.59,17.59,17.59,17.59,0
20210105  18:49:45,17.59,17.59,17.59,17.59,0
20210105  18:49:46,17.59,17.59,17.59,17.59,0
20210105  18:49:47,17.59,17.59,17.59,17.59,0
20210105  18:49:48,17.6,17.6,17.59,17.6,1
20210105  18:49:49,17.6,17.6,17.59,17.6,0
20210105  18:49:50,17.6,17.6,17.59,17.6,0
20210105  18:49:51,17.6,17.6,17.59,17.6,0
20210105  18:49:52,17.6,17.6,17.59,17.6,0
20210105  18:49:53,17.6,17.6,17.59,17.6,0
20210105  18:49:54,17.6,17.6,17.59,17.6,0
20210105  18:49:55,17.6,17.6,17.59,17.6,0
20210105  18:49:56,17.6,17.6,17.59,17.6,0
20210105  18:49:57,17.6,17.6,17.59,17.6,0
20210105  18:49:58,17.6,17.6,17.59,17.6,0
20210105  18:49:59,17.6,17.6,17.59,17.6,0
20210105  18:50:00,17.6,17.6,17.59,17.6,0
20210105  18:50:01,17.59,17.6,17.59,17.59,9
20210105  18:50:02,17.59,17.59,17.59,17.59,0
20210105  18:50:03,17.59,17.59,17.59,17.59,0
20210105  18:50:04,17.59,17.59,17.59,17.59,0
20210105  18:50:05,17.59,17.59,17.59,17.59,0
20210105  18:50:06,17.59,17.59,17.59,17.59,0
20210105  18:50:07,17.59,17.59,17.59,17.59,0
20210105  18:50:08,17.59,17.59,17.59,17.59,0
20210105  18:50:09,17.59,17.59,17.59,17.59,5
20210105  18:50:10,17.59,17.59,17.59,17.59,0
20210105  18:50:11,17.59,17.59,17.59,17.59,0
20210105  18:50:12,17.59,17.59,17.59,17.59,0
20210105  18:50:13,17.59,17.59,17.59,17.59,0
20210105  18:50:14,17.59,17.59,17.59,17.59,0
20210105  18:50:15,17.59,17.59,17.59,17.59,0
20210105  18:50:16,17.59,17.59,17.59,17.59,0
20210105  18:50:17,17.59,17.59,17.59,17.59,0
20210105  18:50:18,17.59,17.59,17.59,17.59,0
20210105  18:50:19,17.59,17.59,17.59,17.59,0
20210105  18:50:20,17.59,17.59,17.59,17.59,0
20210105  18:50:21,17.59,17.59,17.59,17.59,0
20210105  18:50:22,17.59,17.59,17.59,17.59,0
20210105  18:50:23,17.59,17.59,17.59,17.59,0
20210105  18:50:24,17.59,17.59,17.59,17.59,0
20210105  18:50:25,17.59,17.59,17.59,17.59,0
20210105  18:50:26,17.59,17.59,17.59,17.59,0
20210105  18:50:27,17.59,17.59,17.59,17.59,0
20210105  18:50:28,17.59,17.59,17.59,17.59,0
20210105  18:50:29,17.59,17.59,17.59,17.59,0
20210105  18:50:30,17.59,17.59,17.59,17.59,0
20210105  18:50:31,17.59,17.59,17.59,17.59,0
20210105  18:50:32,17.59,17.59,17.59,17.59,0
20210105  18:50:33,17.59,17.59,17.59,17.59,0
20210105  18:50:34,17.59,17.59,17.59,17.59,0
20210105  18:50:35,17.59,17.59,17.59,17.59,0
20210105  18:50:36,17.59,17.59,17.59,17.59,0
20210105  18:50:37,17.59,17.59,17.59,17.59,0
20210105  18:50:38,17.59,17.59,17.59,17.59,0
20210105  18:50:39,17.59,17.59,17.59,17.59,0
20210105  18:50:40,17.59,17.59,17.59,17.59,0
20210105  18:50:41,17.59,17.59,17.59,17.59,0
20210105  18:50:42,17.59,17.59,17.59,17.59,0
20210105  18:50:43,17.59,17.59,17.59,17.59,0
20210105  18:50:44,17.59,17.59,17.59,17.59,0
20210105  18:50:45,17.59,17.59,17.59,17.59,0
20210105  18:50:46,17.59,17.59,17.59,17.59,0
20210105  18:50:47,17.59,17.59,17.59,17.59,0
20210105  18:50:48,17.59,17.59,17.59,17.59,0
20210105  18:50:49,17.59,17.59,17.59,17.59,0
20210105  18:50:50,17.59,17.59,17.59,17.59,0
20210105  18:50:51,17.59,17.59,17.59,17.59,0
20210105  18:50:52,17.59,17.59,17.59,17.59,0
20210105  18:50:53,17.6,17.6,17.6,17.6,2
20210105  18:50:54,17.6,17.6,17.6,17.6,0
20210105  18:50:55,17.6,17.6,17.6,17.6,0
20210105  18:50:56,17.6,17.6,17.6,17.6,0
20210105  18:50:57,17.6,17.6,17.6,17.6,2
20210105  18:50:58,17.6,17.6,17.6,17.6,0
20210105  18:50:59,17.6,17.6,17.6,17.6,0
20210105  18:51:00,17.6,17.6,17.59,17.6,1
20210105  18:51:01,17.6,17.6,17.59,17.6,2
20210105  18:51:02,17.6,17.6,17.59,17.6,0
20210105  18:51:03,17.6,17.6,17.59,17.6,0
20210105  18:51:04,17.6,17.6,17.59,17.6,0
20210105  18:51:05,17.6,17.6,17.59,17.6,0
20210105  18:51:06,17.6,17.6,17.59,17.6,0
20210105  18:51:07,17.6,17.6,17.59,17.6,0
20210105  18:51:08,17.6,17.6,17.59,17.6,0
20210105  18:51:09,17.6,17.6,17.59,17.6,1
20210105  18:51:10,17.6,17.6,17.59,17.6,0
20210105  18:51:11,17.6,17.6,17.59,17.6,0
20210105  18:51:12,17.6,17.6,17.59,17.6,0
20210105  18:51:13,17.6,17.6,17.59,17.6,0
20210105  18:51:14,17.6,17.6,17.59,17.6,0
20210105  18:51:15,17.6,17.6,17.59,17.6,0
20210105  18:51:16,17.6,17.6,17.59,17.6,0
20210105  18:51:17,17.6,17.6,17.59,17.6,0
20210105  18:51:18,17.6,17.6,17.59,17.6,0
20210105  18:51:19,17.6,17.6,17.59,17.6,0
20210105  18:51:20,17.6,17.6,17.59,17.6,0
20210105  18:51:21,17.6,17.6,17.59,17.6,0
20210105  18:51:22,17.6,17.6,17.59,17.6,0
20210105  18:51:23,17.6,17.6,17.59,17.6,0
20210105  18:51:24,17.6,17.6,17.59,17.6,0
20210105  18:51:25,17.6,17.6,17.59,17.6,0
20210105  18:51:26,17.6,17.6,17.59,17.6,0
20210105  18:51:27,17.6,17.6,17.59,17.6,0
20210105  18:51:28,17.6,17.6,17.59,17.6,0
20210105  18:51:29,17.6,17.6,17.59,17.6,0
20210105  18:51:30,17.6,17.6,17.59,17.6,0
20210105  18:51:31,17.6,17.6,17.59,17.6,0
20210105  18:51:32,17.6,17.6,17.59,17.6,0
20210105  18:51:33,17.6,17.6,17.59,17.6,0
20210105  18:51:34,17.6,17.6,17.59,17.6,0
20210105  18:51:35,17.6,17.6,17.59,17.6,0
20210105  18:51:36,17.6,17.6,17.59,17.6,0
20210105  18:51:37,17.6,17.6,17.59,17.6,0
20210105  18:51:38,17.6,17.6,17.59,17.6,0
20210105  18:51:39,17.6,17.6,17.59,17.6,0
20210105  18:51:40,17.6,17.6,17.59,17.6,0
20210105  18:51:41,17.6,17.6,17.59,17.6,0
20210105  18:51:42,17.6,17.6,17.59,17.6,0
20210105  18:51:43,17.6,17.6,17.6,17.6,8
20210105  18:51:44,17.6,17.6,17.6,17.6,1
20210105  18:51:45,17.6,17.6,17.6,17.6,0
20210105  18:51:46,17.59,17.6,17.59,17.59,1
20210105  18:51:47,17.59,17.6,17.59,17.59,0
20210105  18:51:48,17.59,17.6,17.59,17.59,0
20210105  18:51:49,17.59,17.6,17.59,17.59,0
20210105  18:51:50,17.59,17.6,17.59,17.59,0
20210105  18:51:51,17.59,17.6,17.59,17.59,0
20210105  18:51:52,17.59,17.6,17.59,17.59,0
20210105  18:51:53,17.59,17.6,17.59,17.59,0
20210105  18:51:54,17.59,17.6,17.59,17.59,0
20210105  18:51:55,17.59,17.6,17.59,17.59,0
20210105  18:51:56,17.59,17.6,17.59,17.59,0
20210105  18:51:57,17.59,17.6,17.59,17.59,0
20210105  18:51:58,17.59,17.6,17.59,17.59,0
20210105  18:51:59,17.6,17.61,17.6,17.6,2
20210105  18:52:00,17.6,17.61,17.6,17.6,0
20210105  18:52:01,17.6,17.61,17.6,17.6,0
20210105  18:52:02,17.6,17.61,17.6,17.6,0
20210105  18:52:03,17.6,17.61,17.6,17.6,0
20210105  18:52:04,17.6,17.61,17.6,17.6,0
20210105  18:52:05,17.6,17.61,17.6,17.6,0
20210105  18:52:06,17.61,17.61,17.6,17.61,2
20210105  18:52:07,17.6,17.61,17.6,17.6,1
20210105  18:52:08,17.6,17.61,17.6,17.6,0
20210105  18:52:09,17.6,17.61,17.6,17.6,0
20210105  18:52:10,17.6,17.61,17.6,17.6,0
20210105  18:52:11,17.6,17.61,17.6,17.6,0
20210105  18:52:12,17.6,17.61,17.6,17.6,0
20210105  18:52:13,17.6,17.6,17.6,17.6,9
20210105  18:52:14,17.6,17.6,17.6,17.6,0
20210105  18:52:15,17.6,17.6,17.59,17.6,1
20210105  18:52:16,17.6,17.6,17.59,17.6,0
20210105  18:52:17,17.6,17.6,17.59,17.6,0
20210105  18:52:18,17.6,17.6,17.59,17.6,0
20210105  18:52:19,17.6,17.6,17.59,17.6,0
20210105  18:52:20,17.6,17.6,17.59,17.6,0
20210105  18:52:21,17.6,17.6,17.59,17.6,0
20210105  18:52:22,17.6,17.6,17.59,17.6,0
20210105  18:52:23,17.59,17.6,17.59,17.59,5
20210105  18:52:24,17.59,17.6,17.59,17.59,0
20210105  18:52:25,17.59,17.6,17.59,17.59,0
20210105  18:52:26,17.59,17.6,17.59,17.59,0
20210105  18:52:27,17.59,17.6,17.59,17.59,0
20210105  18:52:28,17.59,17.6,17.59,17.59,0
20210105  18:52:29,17.59,17.6,17.59,17.59,0
20210105  18:52:30,17.59,17.6,17.59,17.59,0
20210105  18:52:31,17.59,17.6,17.59,17.59,0
20210105  18:52:32,17.59,17.6,17.59,17.59,0
20210105  18:52:33,17.6,17.6,17.59,17.6,1
20210105  18:52:34,17.6,17.6,17.59,17.6,0
20210105  18:52:35,17.6,17.6,17.59,17.6,0
20210105  18:52:36,17.6,17.6,17.59,17.6,0
20210105  18:52:37,17.6,17.6,17.59,17.6,0
20210105  18:52:38,17.6,17.6,17.59,17.6,0
20210105  18:52:39,17.6,17.6,17.59,17.6,0
20210105  18:52:40,17.6,17.6,17.59,17.6,0
20210105  18:52:41,17.6,17.6,17.59,17.6,0
20210105  18:52:42,17.6,17.6,17.59,17.6,0
20210105  18:52:43,17.6,17.6,17.6,17.6,4
20210105  18:52:44,17.6,17.6,17.6,17.6,0
20210105  18:52:45,17.6,17.6,17.6,17.6,0
20210105  18:52:46,17.6,17.6,17.6,17.6,0
20210105  18:52:47,17.6,17.6,17.6,17.6,0
20210105  18:52:48,17.6,17.6,17.6,17.6,3
20210105  18:52:49,17.6,17.6,17.6,17.6,0
20210105  18:52:50,17.6,17.6,17.6,17.6,0
20210105  18:52:51,17.6,17.6,17.6,17.6,0
20210105  18:52:52,17.6,17.6,17.6,17.6,0
20210105  18:52:53,17.6,17.6,17.6,17.6,0
20210105  18:52:54,17.6,17.6,17.6,17.6,0
20210105  18:52:55,17.6,17.6,17.6,17.6,0
20210105  18:52:56,17.6,17.6,17.6,17.6,0
20210105  18:52:57,17.6,17.6,17.6,17.6,0
20210105  18:52:58,17.6,17.6,17.6,17.6,0
20210105  18:52:59,17.6,17.6,17.6,17.6,0
20210105  18:53:00,17.6,17.6,17.6,17.6,0
20210105  18:53:01,17.6,17.6,17.6,17.6,0
20210105  18:53:02,17.6,17.6,17.6,17.6,0
20210105  18:53:03,17.6,17.6,17.6,17.6,0
20210105  18:53:04,17.6,17.6,17.6,17.6,0
20210105  18:53:05,17.6,17.6,17.6,17.6,0
20210105  18:53:06,17.6,17.6,17.6,17.6,0
20210105  18:53:07,17.6,17.6,17.6,17.6,0
20210105  18:53:08,17.6,17.6,17.6,17.6,0
20210105  18:53:09,17.6,17.6,17.6,17.6,0
20210105  18:53:10,17.6,17.6,17.6,17.6,0
20210105  18:53:11,17.6,17.6,17.6,17.6,0
20210105  18:53:12,17.6,17.6,17.6,17.6,0
20210105  18:53:13,17.6,17.6,17.6,17.6,0
20210105  18:53:14,17.6,17.6,17.6,17.6,0
20210105  18:53:15,17.6,17.6,17.6,17.6,0
20210105  18:53:16,17.6,17.6,17.6,17.6,0
20210105  18:53:17,17.6,17.6,17.6,17.6,0
20210105  18:53:18,17.61,17.61,17.6,17.61,1
20210105  18:53:19,17.61,17.61,17.6,17.61,0
20210105  18:53:20,17.6,17.6,17.6,17.6,2
20210105  18:53:21,17.6,17.6,17.6,17.6,0
20210105  18:53:22,17.6,17.6,17.6,17.6,0
20210105  18:53:23,17.6,17.6,17.6,17.6,0
20210105  18:53:24,17.6,17.6,17.6,17.6,0
20210105  18:53:25,17.6,17.6,17.6,17.6,0
20210105  18:53:26,17.6,17.6,17.6,17.6,0
20210105  18:53:27,17.6,17.6,17.6,17.6,0
20210105  18:53:28,17.6,17.6,17.6,17.6,0
20210105  18:53:29,17.6,17.6,17.6,17.6,0
20210105  18:53:30,17.6,17.6,17.6,17.6,0
20210105  18:53:31,17.6,17.6,17.6,17.6,0
20210105  18:53:32,17.6,17.6,17.6,17.6,0
20210105  18:53:33,17.6,17.6,17.6,17.6,0
20210105  18:53:34,17.6,17.6,17.6,17.6,0
20210105  18:53:35,17.6,17.6,17.6,17.6,0
20210105  18:53:36,17.6,17.6,17.6,17.6,0
20210105  18:53:37,17.6,17.6,17.6,17.6,0
20210105  18:53:38,17.6,17.6,17.6,17.6,0
20210105  18:53:39,17.6,17.6,17.6,17.6,0
20210105  18:53:40,17.6,17.6,17.6,17.6,0
20210105  18:53:41,17.6,17.6,17.6,17.6,0
20210105  18:53:42,17.6,17.6,17.6,17.6,0
20210105  18:53:43,17.6,17.6,17.6,17.6,0
20210105  18:53:44,17.6,17.6,17.6,17.6,0
20210105  18:53:45,17.6,17.6,17.6,17.6,0
20210105  18:53:46,17.6,17.6,17.6,17.6,0
20210105  18:53:47,17.6,17.6,17.6,17.6,0
20210105  18:53:48,17.6,17.6,17.6,17.6,0
20210105  18:53:49,17.6,17.6,17.6,17.6,0
20210105  18:53:50,17.6,17.6,17.6,17.6,0
20210105  18:53:51,17.6,17.6,17.6,17.6,0
20210105  18:53:52,17.59,17.59,17.59,17.59,7
20210105  18:53:53,17.59,17.59,17.59,17.59,0
20210105  18:53:54,17.59,17.59,17.59,17.59,0
20210105  18:53:55,17.59,17.59,17.59,17.59,0
20210105  18:53:56,17.59,17.59,17.59,17.59,0
20210105  18:53:57,17.59,17.59,17.59,17.59,0
20210105  18:53:58,17.6,17.6,17.6,17.6,2
20210105  18:53:59,17.6,17.6,17.6,17.6,0
20210105  18:54:00,17.6,17.6,17.6,17.6,0
20210105  18:54:01,17.6,17.6,17.6,17.6,0
20210105  18:54:02,17.6,17.6,17.6,17.6,0
20210105  18:54:03,17.6,17.6,17.6,17.6,0
20210105  18:54:04,17.6,17.6,17.59,17.6,1
20210105  18:54:05,17.6,17.6,17.59,17.6,2
20210105  18:54:06,17.6,17.6,17.59,17.6,0
20210105  18:54:07,17.6,17.6,17.59,17.6,0
20210105  18:54:08,17.6,17.6,17.59,17.6,0
20210105  18:54:09,17.6,17.6,17.59,17.6,0
20210105  18:54:10,17.6,17.6,17.59,17.6,0
20210105  18:54:11,17.6,17.6,17.59,17.6,0
20210105  18:54:12,17.6,17.6,17.59,17.6,0
20210105  18:54:13,17.6,17.6,17.6,17.6,14
20210105  18:54:14,17.6,17.6,17.6,17.6,0
20210105  18:54:15,17.6,17.6,17.6,17.6,0
20210105  18:54:16,17.6,17.6,17.6,17.6,0
20210105  18:54:17,17.6,17.6,17.6,17.6,0
20210105  18:54:18,17.6,17.6,17.6,17.6,0
20210105  18:54:19,17.6,17.6,17.6,17.6,0
20210105  18:54:20,17.6,17.6,17.6,17.6,0
20210105  18:54:21,17.6,17.6,17.6,17.6,0
20210105  18:54:22,17.61,17.61,17.61,17.61,1
20210105  18:54:23,17.61,17.61,17.61,17.61,0
20210105  18:54:24,17.61,17.61,17.61,17.61,0
20210105  18:54:25,17.61,17.61,17.61,17.61,0
20210105  18:54:26,17.61,17.61,17.6,17.6,17
20210105  18:54:27,17.6,17.61,17.6,17.6,0
20210105  18:54:28,17.6,17.61,17.6,17.6,0
20210105  18:54:29,17.6,17.61,17.6,17.6,0
20210105  18:54:30,17.6,17.61,17.6,17.6,0
20210105  18:54:31,17.6,17.61,17.6,17.6,0
20210105  18:54:32,17.6,17.61,17.6,17.6,0
20210105  18:54:33,17.6,17.61,17.6,17.6,0
20210105  18:54:34,17.6,17.61,17.6,17.6,0
20210105  18:54:35,17.6,17.61,17.6,17.6,0
20210105  18:54:36,17.6,17.61,17.6,17.6,0
20210105  18:54:37,17.6,17.61,17.6,17.6,0
20210105  18:54:38,17.6,17.61,17.6,17.6,0
20210105  18:54:39,17.6,17.61,17.6,17.6,0
20210105  18:54:40,17.6,17.61,17.6,17.6,0
20210105  18:54:41,17.6,17.61,17.6,17.6,0
20210105  18:54:42,17.6,17.61,17.6,17.6,0
20210105  18:54:43,17.6,17.61,17.6,17.6,0
20210105  18:54:44,17.6,17.61,17.6,17.6,0
20210105  18:54:45,17.6,17.61,17.6,17.6,0
20210105  18:54:46,17.6,17.61,17.6,17.6,0
20210105  18:54:47,17.6,17.61,17.6,17.6,0
20210105  18:54:48,17.6,17.61,17.6,17.6,0
20210105  18:54:49,17.6,17.61,17.6,17.6,0
20210105  18:54:50,17.6,17.61,17.6,17.6,0
20210105  18:54:51,17.6,17.61,17.6,17.6,0
20210105  18:54:52,17.6,17.61,17.6,17.6,0
20210105  18:54:53,17.6,17.61,17.6,17.6,0
20210105  18:54:54,17.62,17.62,17.62,17.62,1
20210105  18:54:55,17.62,17.62,17.61,17.62,2
20210105  18:54:56,17.62,17.62,17.62,17.62,0
20210105  18:54:57,17.62,17.62,17.62,17.62,0
20210105  18:54:58,17.62,17.62,17.62,17.62,0
20210105  18:54:59,17.62,17.62,17.62,17.62,0
20210105  18:55:00,17.62,17.62,17.62,17.62,0
20210105  18:55:01,17.62,17.62,17.62,17.62,0
20210105  18:55:02,17.62,17.62,17.62,17.62,0
20210105  18:55:03,17.62,17.62,17.62,17.62,0
20210105  18:55:04,17.62,17.62,17.62,17.62,0
20210105  18:55:05,17.62,17.62,17.62,17.62,0
20210105  18:55:06,17.62,17.62,17.62,17.62,0
20210105  18:55:07,17.62,17.62,17.62,17.62,0
20210105  18:55:08,17.62,17.62,17.62,17.62,0
20210105  18:55:09,17.62,17.62,17.61,17.62,1
20210105  18:55:10,17.62,17.62,17.61,17.62,0
20210105  18:55:11,17.62,17.62,17.61,17.62,0
20210105  18:55:12,17.62,17.62,17.61,17.62,0
20210105  18:55:13,17.62,17.62,17.61,17.62,0
20210105  18:55:14,17.62,17.62,17.61,17.62,0
20210105  18:55:15,17.62,17.62,17.61,17.62,0
20210105  18:55:16,17.62,17.62,17.61,17.62,0
20210105  18:55:17,17.62,17.62,17.61,17.62,0
20210105  18:55:18,17.62,17.62,17.61,17.62,0
20210105  18:55:19,17.62,17.62,17.61,17.62,0
20210105  18:55:20,17.62,17.62,17.61,17.62,1
20210105  18:55:21,17.62,17.62,17.61,17.62,0
20210105  18:55:22,17.62,17.62,17.61,17.62,0
20210105  18:55:23,17.62,17.62,17.61,17.62,0
20210105  18:55:24,17.62,17.62,17.61,17.62,0
20210105  18:55:25,17.62,17.62,17.61,17.62,0
20210105  18:55:26,17.62,17.62,17.61,17.62,0
20210105  18:55:27,17.62,17.62,17.61,17.62,0
20210105  18:55:28,17.62,17.62,17.61,17.62,0
20210105  18:55:29,17.62,17.62,17.61,17.62,0
20210105  18:55:30,17.62,17.62,17.61,17.62,0
20210105  18:55:31,17.62,17.62,17.61,17.62,0
20210105  18:55:32,17.62,17.62,17.61,17.62,0
20210105  18:55:33,17.61,17.61,17.6,17.61,5
20210105  18:55:34,17.61,17.61,17.61,17.61,0
20210105  18:55:35,17.61,17.61,17.61,17.61,0
20210105  18:55:36,17.61,17.61,17.61,17.61,0
20210105  18:55:37,17.61,17.61,17.6,17.61,1
20210105  18:55:38,17.61,17.62,17.61,17.62,2
20210105  18:55:39,17.62,17.62,17.62,17.62,0
20210105  18:55:40,17.62,17.62,17.62,17.62,0
20210105  18:55:41,17.62,17.62,17.62,17.62,1
20210105  18:55:42,17.62,17.62,17.62,17.62,5
20210105  18:55:43,17.62,17.62,17.62,17.62,0
20210105  18:55:44,17.62,17.62,17.62,17.62,0
20210105  18:55:45,17.63,17.63,17.63,17.63,1
20210105  18:55:46,17.63,17.63,17.63,17.63,0
20210105  18:55:47,17.63,17.63,17.63,17.63,0
20210105  18:55:48,17.63,17.63,17.63,17.63,0
20210105  18:55:49,17.63,17.63,17.63,17.63,0
20210105  18:55:50,17.63,17.63,17.63,17.63,0
20210105  18:55:51,17.63,17.63,17.63,17.63,0
20210105  18:55:52,17.63,17.63,17.62,17.63,11
20210105  18:55:53,17.63,17.63,17.62,17.63,0
20210105  18:55:54,17.63,17.63,17.62,17.63,0
