20210111  18:42:45,262.54,262.54,262.54,262.54,0
20210111  18:42:46,262.54,262.54,262.54,262.54,0
20210111  18:42:47,262.54,262.54,262.54,262.54,0
20210111  18:42:48,262.54,262.54,262.54,262.54,0
20210111  18:42:49,262.54,262.54,262.54,262.54,0
20210111  18:42:50,262.54,262.54,262.54,262.54,0
20210111  18:42:51,262.54,262.54,262.54,262.54,0
20210111  18:42:52,262.54,262.54,262.54,262.54,0
20210111  18:42:53,262.54,262.54,262.54,262.54,0
20210111  18:42:54,262.48,262.48,262.46,262.46,9
20210111  18:42:55,262.48,262.48,262.48,262.48,1
20210111  18:42:56,262.48,262.48,262.48,262.48,0
20210111  18:42:57,262.48,262.48,262.48,262.48,0
20210111  18:42:58,262.45,262.47,262.45,262.47,2
20210111  18:42:59,262.47,262.47,262.47,262.47,0
20210111  18:43:00,262.48,262.51,262.47,262.51,4
20210111  18:43:01,262.52,262.55,262.52,262.55,7
20210111  18:43:02,262.56,262.57,262.53,262.53,4
20210111  18:43:03,262.55,262.56,262.55,262.55,1
20210111  18:43:04,262.55,262.56,262.55,262.55,0
20210111  18:43:05,262.56,262.56,262.55,262.56,1
20210111  18:43:06,262.56,262.56,262.55,262.56,0
20210111  18:43:07,262.53,262.53,262.47,262.5,20
20210111  18:43:08,262.5,262.5,262.5,262.5,0
20210111  18:43:09,262.5,262.5,262.5,262.5,0
20210111  18:43:10,262.44,262.44,262.43,262.44,2
20210111  18:43:11,262.44,262.44,262.43,262.44,0
20210111  18:43:12,262.43,262.43,262.43,262.43,2
20210111  18:43:13,262.43,262.43,262.43,262.43,0
20210111  18:43:14,262.43,262.43,262.43,262.43,0
20210111  18:43:15,262.43,262.43,262.43,262.43,0
20210111  18:43:16,262.43,262.43,262.43,262.43,0
20210111  18:43:17,262.43,262.43,262.43,262.43,0
20210111  18:43:18,262.43,262.43,262.43,262.43,0
20210111  18:43:19,262.44,262.45,262.44,262.44,2
20210111  18:43:20,262.44,262.45,262.44,262.44,0
20210111  18:43:21,262.44,262.45,262.44,262.44,0
20210111  18:43:22,262.44,262.44,262.44,262.44,1
20210111  18:43:23,262.41,262.42,262.38,262.38,11
20210111  18:43:24,262.37,262.37,262.36,262.37,17
20210111  18:43:25,262.41,262.41,262.4,262.4,3
20210111  18:43:26,262.38,262.38,262.38,262.38,1
20210111  18:43:27,262.35,262.35,262.35,262.35,10
20210111  18:43:28,262.34,262.35,262.33,262.34,18
20210111  18:43:29,262.35,262.36,262.35,262.35,3
20210111  18:43:30,262.4,262.4,262.4,262.4,2
20210111  18:43:31,262.4,262.41,262.4,262.41,2
20210111  18:43:32,262.41,262.41,262.41,262.41,0
20210111  18:43:33,262.41,262.41,262.41,262.41,0
20210111  18:43:34,262.41,262.41,262.41,262.41,0
20210111  18:43:35,262.41,262.41,262.41,262.41,0
20210111  18:43:36,262.41,262.41,262.41,262.41,0
20210111  18:43:37,262.41,262.41,262.41,262.41,0
20210111  18:43:38,262.37,262.37,262.37,262.37,1
20210111  18:43:39,262.37,262.37,262.37,262.37,1
20210111  18:43:40,262.37,262.37,262.37,262.37,2
20210111  18:43:41,262.37,262.37,262.37,262.37,0
20210111  18:43:42,262.37,262.37,262.37,262.37,0
20210111  18:43:43,262.33,262.4,262.32,262.36,10
20210111  18:43:44,262.37,262.37,262.36,262.37,1
20210111  18:43:45,262.37,262.37,262.36,262.37,0
20210111  18:43:46,262.37,262.37,262.36,262.37,0
20210111  18:43:47,262.37,262.37,262.36,262.37,0
20210111  18:43:48,262.37,262.37,262.36,262.37,0
20210111  18:43:49,262.37,262.37,262.36,262.37,0
20210111  18:43:50,262.41,262.47,262.41,262.47,7
20210111  18:43:51,262.47,262.47,262.47,262.47,0
20210111  18:43:52,262.45,262.46,262.45,262.45,2
20210111  18:43:53,262.44,262.44,262.44,262.44,1
20210111  18:43:54,262.47,262.47,262.42,262.43,12
20210111  18:43:55,262.43,262.43,262.42,262.43,0
20210111  18:43:56,262.44,262.45,262.44,262.44,4
20210111  18:43:57,262.44,262.45,262.44,262.44,0
20210111  18:43:58,262.41,262.45,262.4,262.45,7
20210111  18:43:59,262.45,262.45,262.45,262.45,0
20210111  18:44:00,262.45,262.45,262.45,262.45,0
20210111  18:44:01,262.44,262.44,262.43,262.44,1
20210111  18:44:02,262.43,262.44,262.43,262.43,3
20210111  18:44:03,262.43,262.44,262.43,262.43,0
20210111  18:44:04,262.43,262.44,262.43,262.43,0
20210111  18:44:05,262.47,262.49,262.47,262.48,4
20210111  18:44:06,262.48,262.48,262.48,262.48,0
20210111  18:44:07,262.45,262.46,262.44,262.44,2
20210111  18:44:08,262.44,262.44,262.44,262.44,0
20210111  18:44:09,262.44,262.44,262.44,262.44,0
20210111  18:44:10,262.44,262.44,262.44,262.44,0
20210111  18:44:11,262.44,262.44,262.44,262.44,0
20210111  18:44:12,262.44,262.44,262.44,262.44,1
20210111  18:44:13,262.44,262.44,262.44,262.44,0
20210111  18:44:14,262.44,262.44,262.44,262.44,0
20210111  18:44:15,262.44,262.44,262.44,262.44,0
20210111  18:44:16,262.44,262.44,262.44,262.44,0
20210111  18:44:17,262.44,262.44,262.44,262.44,0
20210111  18:44:18,262.44,262.44,262.44,262.44,0
20210111  18:44:19,262.44,262.44,262.44,262.44,0
20210111  18:44:20,262.44,262.44,262.44,262.44,0
20210111  18:44:21,262.44,262.44,262.44,262.44,0
20210111  18:44:22,262.44,262.44,262.44,262.44,0
20210111  18:44:23,262.44,262.44,262.44,262.44,0
20210111  18:44:24,262.44,262.44,262.44,262.44,0
20210111  18:44:25,262.4,262.4,262.4,262.4,8
20210111  18:44:26,262.36,262.37,262.36,262.37,3
20210111  18:44:27,262.39,262.39,262.38,262.39,43
20210111  18:44:28,262.36,262.36,262.36,262.36,4
20210111  18:44:29,262.4,262.4,262.4,262.4,1
20210111  18:44:30,262.35,262.36,262.35,262.35,5
20210111  18:44:31,262.4,262.4,262.39,262.4,1
20210111  18:44:32,262.4,262.4,262.39,262.4,1
20210111  18:44:33,262.4,262.4,262.39,262.4,1
20210111  18:44:34,262.43,262.44,262.39,262.39,9
20210111  18:44:35,262.39,262.39,262.39,262.39,0
20210111  18:44:36,262.39,262.39,262.39,262.39,0
20210111  18:44:37,262.39,262.39,262.39,262.39,0
20210111  18:44:38,262.39,262.39,262.39,262.39,0
20210111  18:44:39,262.39,262.39,262.39,262.39,0
20210111  18:44:40,262.39,262.39,262.39,262.39,0
20210111  18:44:41,262.39,262.39,262.39,262.39,0
20210111  18:44:42,262.45,262.45,262.41,262.43,17
20210111  18:44:43,262.43,262.43,262.43,262.43,0
20210111  18:44:44,262.43,262.43,262.43,262.43,1
20210111  18:44:45,262.44,262.44,262.44,262.44,1
20210111  18:44:46,262.42,262.43,262.41,262.43,8
20210111  18:44:47,262.43,262.43,262.43,262.43,0
20210111  18:44:48,262.43,262.43,262.43,262.43,0
20210111  18:44:49,262.43,262.43,262.43,262.43,1
20210111  18:44:50,262.43,262.43,262.43,262.43,0
20210111  18:44:51,262.43,262.43,262.43,262.43,0
20210111  18:44:52,262.4,262.4,262.34,262.34,14
20210111  18:44:53,262.42,262.42,262.41,262.42,1
20210111  18:44:54,262.35,262.35,262.33,262.34,4
20210111  18:44:55,262.3,262.3,262.27,262.27,7
20210111  18:44:56,262.26,262.26,262.22,262.22,4
20210111  18:44:57,262.22,262.22,262.22,262.22,0
20210111  18:44:58,262.22,262.22,262.22,262.22,0
20210111  18:44:59,262.22,262.22,262.22,262.22,0
20210111  18:45:00,262.2,262.21,262.2,262.2,1
20210111  18:45:01,262.24,262.24,262.23,262.23,11
20210111  18:45:02,262.23,262.24,262.23,262.23,0
20210111  18:45:03,262.2,262.22,262.15,262.15,52
20210111  18:45:04,262.15,262.16,262.15,262.15,51
20210111  18:45:05,262.15,262.15,262.15,262.15,0
20210111  18:45:06,262.15,262.15,262.15,262.15,0
20210111  18:45:07,262.18,262.21,262.15,262.21,12
20210111  18:45:08,262.21,262.21,262.2,262.21,0
20210111  18:45:09,262.21,262.21,262.2,262.21,0
20210111  18:45:10,262.21,262.21,262.2,262.21,0
20210111  18:45:11,262.22,262.28,262.2,262.23,15
20210111  18:45:12,262.23,262.23,262.23,262.23,0
20210111  18:45:13,262.2,262.2,262.18,262.19,3
20210111  18:45:14,262.19,262.19,262.19,262.19,0
20210111  18:45:15,262.19,262.19,262.19,262.19,0
20210111  18:45:16,262.18,262.18,262.18,262.18,1
20210111  18:45:17,262.18,262.18,262.18,262.18,0
20210111  18:45:18,262.18,262.18,262.18,262.18,2
20210111  18:45:19,262.21,262.22,262.18,262.18,11
20210111  18:45:20,262.18,262.18,262.17,262.18,2
20210111  18:45:21,262.18,262.18,262.17,262.18,0
20210111  18:45:22,262.16,262.17,262.12,262.12,13
20210111  18:45:23,262.12,262.14,262.11,262.14,6
20210111  18:45:24,262.19,262.2,262.16,262.16,12
20210111  18:45:25,262.16,262.16,262.16,262.16,0
20210111  18:45:26,262.16,262.16,262.16,262.16,0
20210111  18:45:27,262.16,262.16,262.16,262.16,0
20210111  18:45:28,262.15,262.15,262.15,262.15,1
20210111  18:45:29,262.15,262.15,262.15,262.15,2
20210111  18:45:30,262.15,262.15,262.15,262.15,0
20210111  18:45:31,262.18,262.18,262.12,262.13,15
20210111  18:45:32,262.13,262.13,262.13,262.13,0
20210111  18:45:33,262.13,262.13,262.09,262.09,2
20210111  18:45:34,262.09,262.1,262.09,262.09,0
20210111  18:45:35,262.09,262.1,262.09,262.09,0
20210111  18:45:36,262.09,262.1,262.09,262.09,0
20210111  18:45:37,262.09,262.09,262.03,262.07,29
20210111  18:45:38,262.03,262.03,262.0,262.03,16
20210111  18:45:39,262.06,262.06,262.02,262.02,2
20210111  18:45:40,262.02,262.02,262.02,262.02,0
20210111  18:45:41,262.02,262.02,262.02,262.02,0
20210111  18:45:42,262.04,262.04,262.0,262.02,14
20210111  18:45:43,262.06,262.09,262.04,262.06,11
20210111  18:45:44,262.04,262.04,262.03,262.03,5
20210111  18:45:45,262.03,262.03,262.03,262.03,0
20210111  18:45:46,262.09,262.1,262.05,262.09,21
20210111  18:45:47,262.07,262.08,262.07,262.07,3
20210111  18:45:48,262.07,262.08,262.07,262.07,0
20210111  18:45:49,262.07,262.08,262.07,262.07,0
20210111  18:45:50,262.06,262.07,262.06,262.06,1
20210111  18:45:51,262.08,262.08,262.08,262.08,1
20210111  18:45:52,262.08,262.08,262.08,262.08,0
20210111  18:45:53,262.08,262.09,262.08,262.08,1
20210111  18:45:54,262.06,262.08,262.06,262.08,12
20210111  18:45:55,262.08,262.08,262.08,262.08,0
20210111  18:45:56,262.08,262.08,262.08,262.08,1
20210111  18:45:57,262.08,262.08,262.08,262.08,11
20210111  18:45:58,262.08,262.1,262.08,262.08,9
20210111  18:45:59,262.06,262.06,262.06,262.06,2
20210111  18:46:00,262.06,262.06,262.04,262.04,3
20210111  18:46:01,262.02,262.02,262.0,262.02,12
20210111  18:46:02,262.03,262.04,262.02,262.02,3
20210111  18:46:03,262.01,262.07,262.01,262.07,7
20210111  18:46:04,262.07,262.12,262.06,262.12,36
20210111  18:46:05,262.12,262.12,262.12,262.12,0
20210111  18:46:06,262.12,262.12,262.12,262.12,0
20210111  18:46:07,262.13,262.14,262.13,262.13,1
20210111  18:46:08,262.13,262.14,262.13,262.13,2
20210111  18:46:09,262.13,262.14,262.13,262.13,6
20210111  18:46:10,262.13,262.14,262.13,262.13,0
20210111  18:46:11,262.16,262.2,262.16,262.2,6
20210111  18:46:12,262.19,262.27,262.18,262.26,4
20210111  18:46:13,262.25,262.26,262.25,262.25,1
20210111  18:46:14,262.22,262.24,262.21,262.24,9
20210111  18:46:15,262.24,262.24,262.24,262.24,0
20210111  18:46:16,262.24,262.24,262.24,262.24,0
20210111  18:46:17,262.24,262.24,262.24,262.24,0
20210111  18:46:18,262.24,262.24,262.24,262.24,0
20210111  18:46:19,262.24,262.24,262.24,262.24,0
20210111  18:46:20,262.24,262.24,262.24,262.24,0
20210111  18:46:21,262.24,262.24,262.24,262.24,0
20210111  18:46:22,262.24,262.24,262.24,262.24,0
20210111  18:46:23,262.24,262.24,262.24,262.24,0
20210111  18:46:24,262.24,262.24,262.24,262.24,0
20210111  18:46:25,262.24,262.24,262.24,262.24,0
20210111  18:46:26,262.24,262.24,262.24,262.24,0
20210111  18:46:27,262.23,262.23,262.23,262.23,1
20210111  18:46:28,262.23,262.23,262.23,262.23,0
20210111  18:46:29,262.23,262.23,262.23,262.23,0
20210111  18:46:30,262.2,262.2,262.18,262.19,6
20210111  18:46:31,262.15,262.15,262.15,262.15,2
20210111  18:46:32,262.15,262.15,262.15,262.15,0
20210111  18:46:33,262.15,262.15,262.15,262.15,0
20210111  18:46:34,262.15,262.15,262.15,262.15,0
20210111  18:46:35,262.15,262.15,262.15,262.15,0
20210111  18:46:36,262.15,262.15,262.15,262.15,0
20210111  18:46:37,262.16,262.16,262.16,262.16,2
20210111  18:46:38,262.16,262.16,262.16,262.16,0
20210111  18:46:39,262.13,262.14,262.13,262.13,10
20210111  18:46:40,262.13,262.14,262.13,262.13,0
20210111  18:46:41,262.19,262.19,262.17,262.18,8
20210111  18:46:42,262.18,262.18,262.17,262.18,0
20210111  18:46:43,262.18,262.18,262.17,262.18,0
20210111  18:46:44,262.18,262.18,262.17,262.18,0
20210111  18:46:45,262.18,262.18,262.17,262.18,0
20210111  18:46:46,262.18,262.18,262.17,262.18,0
20210111  18:46:47,262.18,262.18,262.17,262.18,0
20210111  18:46:48,262.15,262.15,262.14,262.15,40
20210111  18:46:49,262.15,262.18,262.15,262.18,5
20210111  18:46:50,262.19,262.19,262.19,262.19,1
20210111  18:46:51,262.19,262.19,262.19,262.19,0
20210111  18:46:52,262.2,262.2,262.2,262.2,3
20210111  18:46:53,262.2,262.2,262.2,262.2,0
20210111  18:46:54,262.2,262.2,262.2,262.2,0
20210111  18:46:55,262.16,262.16,262.16,262.16,2
20210111  18:46:56,262.23,262.24,262.23,262.23,3
20210111  18:46:57,262.22,262.22,262.22,262.22,1
20210111  18:46:58,262.25,262.25,262.25,262.25,3
20210111  18:46:59,262.25,262.25,262.25,262.25,0
20210111  18:47:00,262.2,262.21,262.2,262.2,1
20210111  18:47:01,262.2,262.21,262.2,262.2,0
20210111  18:47:02,262.27,262.27,262.23,262.23,4
20210111  18:47:03,262.23,262.24,262.23,262.23,0
20210111  18:47:04,262.23,262.24,262.23,262.23,0
20210111  18:47:05,262.23,262.24,262.23,262.23,0
20210111  18:47:06,262.23,262.24,262.23,262.23,0
20210111  18:47:07,262.26,262.27,262.26,262.26,3
20210111  18:47:08,262.24,262.24,262.23,262.24,1
20210111  18:47:09,262.23,262.27,262.22,262.27,4
20210111  18:47:10,262.28,262.3,262.28,262.3,3
20210111  18:47:11,262.31,262.32,262.29,262.3,5
20210111  18:47:12,262.3,262.3,262.29,262.3,0
20210111  18:47:13,262.28,262.28,262.27,262.28,2
20210111  18:47:14,262.32,262.34,262.32,262.34,3
20210111  18:47:15,262.34,262.34,262.34,262.34,0
20210111  18:47:16,262.3,262.3,262.29,262.3,1
20210111  18:47:17,262.29,262.29,262.29,262.29,9
20210111  18:47:18,262.31,262.31,262.3,262.31,1
20210111  18:47:19,262.31,262.31,262.3,262.31,0
20210111  18:47:20,262.31,262.31,262.3,262.31,2
20210111  18:47:21,262.33,262.33,262.33,262.33,4
20210111  18:47:22,262.33,262.33,262.33,262.33,0
20210111  18:47:23,262.33,262.33,262.33,262.33,0
20210111  18:47:24,262.33,262.33,262.33,262.33,0
20210111  18:47:25,262.34,262.34,262.34,262.34,1
20210111  18:47:26,262.31,262.31,262.3,262.31,1
20210111  18:47:27,262.35,262.36,262.34,262.35,2
20210111  18:47:28,262.35,262.35,262.34,262.35,0
20210111  18:47:29,262.35,262.35,262.34,262.35,0
20210111  18:47:30,262.35,262.35,262.34,262.35,0
20210111  18:47:31,262.33,262.33,262.3,262.32,49
20210111  18:47:32,262.32,262.32,262.31,262.32,0
20210111  18:47:33,262.32,262.32,262.31,262.32,0
20210111  18:47:34,262.3,262.3,262.3,262.3,2
20210111  18:47:35,262.3,262.3,262.3,262.3,1
20210111  18:47:36,262.29,262.3,262.29,262.3,2
20210111  18:47:37,262.3,262.3,262.3,262.3,0
20210111  18:47:38,262.3,262.3,262.3,262.3,0
20210111  18:47:39,262.28,262.28,262.28,262.28,1
20210111  18:47:40,262.32,262.32,262.32,262.32,3
20210111  18:47:41,262.32,262.32,262.32,262.32,0
20210111  18:47:42,262.32,262.32,262.32,262.32,0
20210111  18:47:43,262.32,262.32,262.32,262.32,0
20210111  18:47:44,262.32,262.32,262.32,262.32,0
20210111  18:47:45,262.32,262.32,262.32,262.32,0
20210111  18:47:46,262.32,262.32,262.32,262.32,0
20210111  18:47:47,262.32,262.32,262.32,262.32,0
20210111  18:47:48,262.32,262.32,262.32,262.32,0
20210111  18:47:49,262.32,262.32,262.32,262.32,0
20210111  18:47:50,262.26,262.27,262.22,262.25,17
20210111  18:47:51,262.25,262.25,262.24,262.25,0
20210111  18:47:52,262.25,262.25,262.25,262.25,1
20210111  18:47:53,262.25,262.25,262.25,262.25,0
20210111  18:47:54,262.25,262.25,262.25,262.25,1
20210111  18:47:55,262.27,262.28,262.22,262.22,2
20210111  18:47:56,262.23,262.23,262.23,262.23,6
20210111  18:47:57,262.23,262.23,262.23,262.23,0
20210111  18:47:58,262.21,262.21,262.2,262.21,2
20210111  18:47:59,262.21,262.21,262.2,262.21,0
20210111  18:48:00,262.23,262.25,262.23,262.25,7
20210111  18:48:01,262.25,262.25,262.25,262.25,0
20210111  18:48:02,262.25,262.25,262.25,262.25,0
20210111  18:48:03,262.25,262.25,262.25,262.25,0
20210111  18:48:04,262.25,262.25,262.25,262.25,0
20210111  18:48:05,262.25,262.25,262.25,262.25,0
20210111  18:48:06,262.22,262.24,262.22,262.24,3
20210111  18:48:07,262.24,262.24,262.23,262.24,1
20210111  18:48:08,262.24,262.24,262.23,262.24,0
20210111  18:48:09,262.24,262.24,262.23,262.24,0
20210111  18:48:10,262.24,262.24,262.23,262.24,0
20210111  18:48:11,262.24,262.24,262.23,262.24,0
20210111  18:48:12,262.24,262.24,262.23,262.24,0
20210111  18:48:13,262.24,262.24,262.23,262.24,0
20210111  18:48:14,262.24,262.24,262.23,262.24,0
20210111  18:48:15,262.24,262.24,262.23,262.24,0
20210111  18:48:16,262.2,262.2,262.18,262.18,11
20210111  18:48:17,262.18,262.19,262.18,262.18,0
20210111  18:48:18,262.18,262.19,262.18,262.18,0
20210111  18:48:19,262.18,262.21,262.17,262.2,6
20210111  18:48:20,262.2,262.21,262.2,262.2,0
20210111  18:48:21,262.2,262.21,262.2,262.2,0
20210111  18:48:22,262.2,262.21,262.2,262.2,0
20210111  18:48:23,262.18,262.18,262.18,262.18,1
20210111  18:48:24,262.18,262.18,262.18,262.18,0
20210111  18:48:25,262.18,262.18,262.18,262.18,0
20210111  18:48:26,262.19,262.19,262.19,262.19,1
20210111  18:48:27,262.19,262.19,262.19,262.19,0
20210111  18:48:28,262.19,262.19,262.19,262.19,0
20210111  18:48:29,262.19,262.19,262.19,262.19,0
20210111  18:48:30,262.2,262.2,262.2,262.2,1
20210111  18:48:31,262.2,262.2,262.2,262.2,0
20210111  18:48:32,262.2,262.21,262.2,262.21,5
20210111  18:48:33,262.21,262.21,262.21,262.21,0
20210111  18:48:34,262.17,262.17,262.12,262.12,26
20210111  18:48:35,262.09,262.09,262.0,262.01,25
20210111  18:48:36,262.09,262.09,262.09,262.09,2
20210111  18:48:37,262.09,262.09,262.09,262.09,0
20210111  18:48:38,262.05,262.05,262.04,262.05,2
20210111  18:48:39,262.05,262.05,262.04,262.05,0
20210111  18:48:40,262.08,262.28,262.08,262.28,30
20210111  18:48:41,262.19,262.19,262.16,262.17,2
20210111  18:48:42,262.13,262.15,262.13,262.15,2
20210111  18:48:43,262.15,262.15,262.14,262.15,0
20210111  18:48:44,262.15,262.15,262.14,262.15,0
20210111  18:48:45,262.15,262.15,262.14,262.15,0
20210111  18:48:46,262.15,262.15,262.14,262.15,0
20210111  18:48:47,262.13,262.13,262.09,262.09,5
20210111  18:48:48,262.05,262.06,262.05,262.05,2
20210111  18:48:49,262.05,262.06,262.05,262.05,0
20210111  18:48:50,262.05,262.06,262.05,262.05,0
20210111  18:48:51,262.15,262.16,262.05,262.15,19
20210111  18:48:52,262.15,262.15,262.15,262.15,0
20210111  18:48:53,262.14,262.17,262.14,262.17,6
20210111  18:48:54,262.17,262.17,262.17,262.17,0
20210111  18:48:55,262.16,262.16,262.16,262.16,3
20210111  18:48:56,262.16,262.16,262.16,262.16,2
20210111  18:48:57,262.17,262.17,262.17,262.17,1
20210111  18:48:58,262.13,262.13,262.13,262.13,3
20210111  18:48:59,262.14,262.17,262.13,262.17,14
20210111  18:49:00,262.17,262.17,262.17,262.17,0
20210111  18:49:01,262.11,262.19,262.11,262.19,14
20210111  18:49:02,262.2,262.21,262.19,262.19,6
20210111  18:49:03,262.22,262.22,262.22,262.22,8
20210111  18:49:04,262.25,262.25,262.25,262.25,9
20210111  18:49:05,262.25,262.25,262.25,262.25,0
20210111  18:49:06,262.25,262.25,262.25,262.25,0
20210111  18:49:07,262.25,262.25,262.25,262.25,0
20210111  18:49:08,262.25,262.25,262.25,262.25,0
20210111  18:49:09,262.25,262.25,262.25,262.25,0
20210111  18:49:10,262.23,262.23,262.22,262.23,2
20210111  18:49:11,262.23,262.23,262.22,262.23,0
20210111  18:49:12,262.25,262.25,262.25,262.25,3
20210111  18:49:13,262.25,262.32,262.25,262.32,17
20210111  18:49:14,262.32,262.32,262.32,262.32,0
20210111  18:49:15,262.31,262.31,262.3,262.31,5
20210111  18:49:16,262.32,262.34,262.32,262.34,16
20210111  18:49:17,262.36,262.36,262.36,262.36,2
20210111  18:49:18,262.39,262.4,262.39,262.39,1
20210111  18:49:19,262.39,262.4,262.39,262.39,0
20210111  18:49:20,262.39,262.4,262.39,262.39,0
20210111  18:49:21,262.39,262.4,262.39,262.39,0
20210111  18:49:22,262.39,262.4,262.39,262.39,0
20210111  18:49:23,262.39,262.4,262.39,262.39,0
20210111  18:49:24,262.38,262.39,262.36,262.36,5
20210111  18:49:25,262.36,262.36,262.36,262.36,0
20210111  18:49:26,262.35,262.36,262.35,262.35,1
20210111  18:49:27,262.33,262.33,262.33,262.33,8
20210111  18:49:28,262.33,262.33,262.33,262.33,0
20210111  18:49:29,262.33,262.33,262.33,262.33,0
20210111  18:49:30,262.33,262.33,262.33,262.33,0
20210111  18:49:31,262.33,262.33,262.33,262.33,0
20210111  18:49:32,262.33,262.33,262.33,262.33,0
20210111  18:49:33,262.3,262.3,262.29,262.3,1
20210111  18:49:34,262.27,262.27,262.27,262.27,2
20210111  18:49:35,262.27,262.27,262.27,262.27,0
20210111  18:49:36,262.27,262.27,262.27,262.27,0
20210111  18:49:37,262.27,262.27,262.27,262.27,0
20210111  18:49:38,262.27,262.27,262.27,262.27,0
20210111  18:49:39,262.27,262.27,262.27,262.27,0
20210111  18:49:40,262.25,262.26,262.22,262.25,21
20210111  18:49:41,262.23,262.24,262.23,262.24,4
20210111  18:49:42,262.27,262.27,262.27,262.27,1
20210111  18:49:43,262.27,262.27,262.27,262.27,0
20210111  18:49:44,262.24,262.24,262.24,262.24,1
20210111  18:49:45,262.27,262.3,262.24,262.24,18
20210111  18:49:46,262.27,262.27,262.27,262.27,3
20210111  18:49:47,262.27,262.27,262.27,262.27,1
20210111  18:49:48,262.27,262.27,262.27,262.27,0
20210111  18:49:49,262.27,262.27,262.27,262.27,0
20210111  18:49:50,262.25,262.25,262.2,262.21,4
20210111  18:49:51,262.21,262.21,262.2,262.21,0
20210111  18:49:52,262.21,262.21,262.2,262.21,1
20210111  18:49:53,262.18,262.19,262.16,262.17,7
20210111  18:49:54,262.19,262.2,262.17,262.18,6
20210111  18:49:55,262.18,262.18,262.17,262.18,0
20210111  18:49:56,262.18,262.18,262.17,262.18,0
20210111  18:49:57,262.18,262.18,262.17,262.18,0
20210111  18:49:58,262.18,262.19,262.17,262.17,5
20210111  18:49:59,262.17,262.17,262.17,262.17,0
20210111  18:50:00,262.17,262.19,262.16,262.19,4
20210111  18:50:01,262.19,262.19,262.19,262.19,0
20210111  18:50:02,262.19,262.19,262.19,262.19,0
20210111  18:50:03,262.19,262.21,262.19,262.21,9
20210111  18:50:04,262.22,262.23,262.21,262.21,4
20210111  18:50:05,262.21,262.21,262.21,262.21,0
20210111  18:50:06,262.21,262.21,262.21,262.21,0
20210111  18:50:07,262.24,262.24,262.24,262.24,3
20210111  18:50:08,262.24,262.24,262.24,262.24,0
20210111  18:50:09,262.24,262.24,262.24,262.24,0
20210111  18:50:10,262.24,262.24,262.24,262.24,0
20210111  18:50:11,262.22,262.24,262.1,262.11,8
20210111  18:50:12,262.11,262.15,262.11,262.15,12
20210111  18:50:13,262.15,262.15,262.15,262.15,0
20210111  18:50:14,262.15,262.15,262.15,262.15,0
20210111  18:50:15,262.18,262.18,262.17,262.18,1
20210111  18:50:16,262.18,262.18,262.17,262.18,0
20210111  18:50:17,262.18,262.18,262.18,262.18,4
20210111  18:50:18,262.18,262.18,262.18,262.18,0
20210111  18:50:19,262.18,262.18,262.14,262.14,6
20210111  18:50:20,262.14,262.14,262.14,262.14,0
20210111  18:50:21,262.16,262.16,262.16,262.16,1
20210111  18:50:22,262.14,262.15,262.14,262.14,16
20210111  18:50:23,262.15,262.15,262.14,262.15,4
20210111  18:50:24,262.14,262.15,262.14,262.15,10
20210111  18:50:25,262.15,262.15,262.15,262.15,0
20210111  18:50:26,262.14,262.14,262.14,262.14,22
20210111  18:50:27,262.13,262.13,262.13,262.13,4
20210111  18:50:28,262.13,262.13,262.13,262.13,0
20210111  18:50:29,262.07,262.07,262.03,262.03,4
20210111  18:50:30,262.03,262.03,262.03,262.03,2
20210111  18:50:31,262.03,262.06,262.03,262.06,32
20210111  18:50:32,262.06,262.06,262.06,262.06,0
20210111  18:50:33,262.06,262.06,262.06,262.06,0
20210111  18:50:34,262.03,262.04,262.03,262.03,6
20210111  18:50:35,262.09,262.09,262.08,262.09,2
20210111  18:50:36,262.09,262.09,262.08,262.09,0
20210111  18:50:37,262.09,262.09,262.08,262.09,0
20210111  18:50:38,262.09,262.09,262.08,262.09,0
20210111  18:50:39,262.08,262.09,262.08,262.09,2
20210111  18:50:40,262.09,262.09,262.08,262.09,0
20210111  18:50:41,262.11,262.12,262.08,262.08,16
20210111  18:50:42,262.08,262.08,262.08,262.08,0
20210111  18:50:43,262.09,262.09,262.09,262.09,2
20210111  18:50:44,262.09,262.09,262.09,262.09,0
20210111  18:50:45,262.09,262.09,262.09,262.09,0
20210111  18:50:46,262.09,262.09,262.09,262.09,0
20210111  18:50:47,262.09,262.09,262.09,262.09,0
20210111  18:50:48,262.09,262.09,262.09,262.09,0
20210111  18:50:49,262.09,262.09,262.09,262.09,0
20210111  18:50:50,262.11,262.11,262.07,262.07,17
20210111  18:50:51,262.07,262.08,262.07,262.07,0
20210111  18:50:52,262.07,262.08,262.07,262.07,0
20210111  18:50:53,262.11,262.11,262.1,262.11,3
20210111  18:50:54,262.09,262.1,262.09,262.09,1
20210111  18:50:55,262.07,262.07,262.07,262.07,3
20210111  18:50:56,262.07,262.1,262.05,262.06,39
20210111  18:50:57,262.06,262.06,262.06,262.06,0
20210111  18:50:58,262.06,262.06,262.06,262.06,0
20210111  18:50:59,262.1,262.1,262.09,262.1,1
20210111  18:51:00,262.1,262.1,262.09,262.09,3
20210111  18:51:01,262.08,262.08,262.07,262.07,4
20210111  18:51:02,262.09,262.09,262.08,262.09,3
20210111  18:51:03,262.09,262.09,262.08,262.09,0
20210111  18:51:04,262.09,262.09,262.08,262.09,0
