20210105  15:32:27,3179.26,3179.26,3179.26,3179.26,0
20210105  15:32:28,3180.71,3180.72,3180.71,3180.71,2
20210105  15:32:29,3180.71,3180.72,3180.71,3180.71,0
20210105  15:32:30,3181.59,3181.59,3181.59,3181.59,1
20210105  15:32:31,3181.59,3181.59,3181.59,3181.59,0
20210105  15:32:32,3181.59,3181.59,3181.59,3181.59,0
20210105  15:32:33,3181.59,3181.59,3181.59,3181.59,0
20210105  15:32:34,3181.59,3181.59,3181.59,3181.59,0
20210105  15:32:35,3181.59,3181.59,3181.59,3181.59,0
20210105  15:32:36,3181.59,3181.59,3181.59,3181.59,0
20210105  15:32:37,3183.51,3183.52,3183.51,3183.51,1
20210105  15:32:38,3183.51,3183.52,3183.51,3183.51,0
20210105  15:32:39,3183.51,3183.52,3183.51,3183.51,0
20210105  15:32:40,3183.51,3183.52,3183.51,3183.51,0
20210105  15:32:41,3183.51,3183.52,3183.51,3183.51,0
20210105  15:32:42,3183.51,3183.52,3183.51,3183.51,0
20210105  15:32:43,3183.51,3183.52,3183.51,3183.51,0
20210105  15:32:44,3182.0,3182.01,3182.0,3182.0,2
20210105  15:32:45,3180.01,3180.01,3180.0,3180.01,1
20210105  15:32:46,3180.52,3180.52,3180.52,3180.52,1
20210105  15:32:47,3180.52,3180.52,3180.52,3180.52,0
20210105  15:32:48,3180.52,3180.52,3180.52,3180.52,0
20210105  15:32:49,3180.52,3180.52,3180.52,3180.52,0
20210105  15:32:50,3180.52,3180.52,3180.52,3180.52,0
20210105  15:32:51,3180.52,3180.52,3180.52,3180.52,0
20210105  15:32:52,3180.52,3180.52,3180.52,3180.52,0
20210105  15:32:53,3180.52,3180.52,3180.52,3180.52,0
20210105  15:32:54,3180.37,3180.37,3180.36,3180.37,1
20210105  15:32:55,3180.37,3180.37,3180.36,3180.37,0
20210105  15:32:56,3180.37,3180.37,3180.36,3180.37,0
20210105  15:32:57,3180.37,3180.37,3180.36,3180.37,0
20210105  15:32:58,3180.37,3180.37,3180.36,3180.37,0
20210105  15:32:59,3180.37,3180.37,3180.36,3180.37,0
20210105  15:33:00,3180.37,3180.37,3180.36,3180.37,0
20210105  15:33:01,3180.37,3180.37,3180.36,3180.37,0
20210105  15:33:02,3180.37,3180.37,3180.36,3180.37,0
20210105  15:33:03,3180.37,3180.37,3180.36,3180.37,0
20210105  15:33:04,3180.37,3180.37,3180.36,3180.37,0
20210105  15:33:05,3182.95,3183.0,3182.95,3183.0,3
20210105  15:33:06,3183.0,3183.0,3183.0,3183.0,0
20210105  15:33:07,3183.38,3183.38,3183.37,3183.38,1
20210105  15:33:08,3183.38,3183.38,3183.37,3183.38,0
20210105  15:33:09,3183.38,3183.38,3183.37,3183.38,0
20210105  15:33:10,3183.38,3183.38,3183.37,3183.38,0
20210105  15:33:11,3183.38,3183.38,3183.37,3183.38,0
20210105  15:33:12,3183.38,3183.38,3183.37,3183.38,0
20210105  15:33:13,3183.38,3183.38,3183.37,3183.38,0
20210105  15:33:14,3181.52,3181.52,3181.51,3181.52,1
20210105  15:33:15,3180.0,3181.06,3180.0,3181.06,2
20210105  15:33:16,3181.06,3181.06,3181.06,3181.06,0
20210105  15:33:17,3181.06,3181.06,3181.06,3181.06,0
20210105  15:33:18,3177.33,3184.0,3177.32,3180.57,27
20210105  15:33:19,3180.57,3180.57,3180.57,3180.57,0
20210105  15:33:20,3180.57,3180.57,3180.57,3180.57,0
20210105  15:33:21,3180.57,3180.57,3180.57,3180.57,0
20210105  15:33:22,3180.57,3180.57,3180.57,3180.57,0
20210105  15:33:23,3180.57,3180.57,3180.57,3180.57,0
20210105  15:33:24,3180.57,3180.57,3180.57,3180.57,0
20210105  15:33:25,3180.57,3180.57,3180.57,3180.57,0
20210105  15:33:26,3179.36,3179.37,3179.36,3179.36,1
20210105  15:33:27,3179.85,3179.85,3179.85,3179.85,1
20210105  15:33:28,3179.85,3179.85,3179.85,3179.85,0
20210105  15:33:29,3179.85,3179.85,3179.85,3179.85,0
20210105  15:33:30,3179.85,3179.85,3179.85,3179.85,0
20210105  15:33:31,3179.85,3179.85,3179.85,3179.85,0
20210105  15:33:32,3179.68,3179.68,3179.67,3179.68,1
20210105  15:33:33,3179.68,3179.68,3179.67,3179.68,0
20210105  15:33:34,3178.83,3178.83,3178.83,3178.83,1
20210105  15:33:35,3178.83,3178.83,3178.83,3178.83,0
20210105  15:33:36,3178.83,3178.83,3178.83,3178.83,0
20210105  15:33:37,3178.61,3178.61,3178.0,3178.0,3
20210105  15:33:38,3178.0,3178.01,3178.0,3178.0,0
20210105  15:33:39,3177.02,3177.02,3177.01,3177.02,1
20210105  15:33:40,3177.02,3177.02,3177.01,3177.02,0
20210105  15:33:41,3177.0,3177.57,3177.0,3177.57,2
20210105  15:33:42,3177.21,3177.22,3177.21,3177.21,1
20210105  15:33:43,3177.01,3177.01,3177.0,3177.01,1
20210105  15:33:44,3179.07,3179.07,3178.26,3178.26,2
20210105  15:33:45,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:46,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:47,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:48,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:49,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:50,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:51,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:52,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:53,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:54,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:55,3178.26,3178.26,3178.26,3178.26,0
20210105  15:33:56,3180.9,3180.91,3180.48,3180.54,3
